mu1,mu2,sigma1,sigma2,pi1,pi2
-0.007967696,-0.061194018,0.18811359,0.52934,0.81104535,0.1889547
-0.008100152,-0.061230257,0.1880362,0.52929264,0.81111383,0.18888621
-0.007429719,-0.06379038,0.18774718,0.529217,0.8108767,0.1891233
-0.0085347,-0.063106865,0.18728366,0.5289093,0.81147623,0.18852377
-0.008181423,-0.063509434,0.18738303,0.52898526,0.8112954,0.18870461
-0.008801281,-0.061886698,0.18745354,0.5289648,0.8115567,0.18844333
-0.008512855,-0.06204316,0.18757069,0.52904385,0.81140935,0.18859069
-0.008468077,-0.06225887,0.18754077,0.5290338,0.8113949,0.18860516
-0.008714363,-0.060831442,0.18776783,0.5291177,0.81146187,0.1885381
-0.00836879,-0.060941115,0.18794218,0.5292273,0.81126684,0.18873313
-0.008260593,-0.060890123,0.18802035,0.5292724,0.81119984,0.18880016
-0.0077786446,-0.06210603,0.18798126,0.5292954,0.81098986,0.18901016
-0.008370712,-0.060794204,0.18798515,0.52924657,0.811254,0.18874599
-0.008370966,-0.060186863,0.18814383,0.52931964,0.81122136,0.18877867
-0.008834556,-0.05794415,0.18846507,0.52942777,0.8113624,0.18863763
-0.0077435374,-0.0593327,0.18873073,0.5296428,0.8108165,0.18918344
-0.007674217,-0.060027793,0.18858984,0.52958393,0.81081325,0.18918674
-0.008404836,-0.05838549,0.18859152,0.5295228,0.811148,0.18885203
-0.0077790767,-0.059240118,0.18873954,0.52964354,0.8108265,0.18917353
-0.008069038,-0.058529496,0.18875924,0.52962786,0.81095237,0.18904762
