mu1,mu2,sigma1,sigma2,pi1,pi2
-0.031029245,-0.011331394,0.3424722,0.029014476,0.03589456,0.9641054
-0.03089117,-0.00921531,0.34504846,0.030084312,0.03697337,0.96302664
-0.030786445,-0.008557722,0.34615847,0.030655019,0.03755791,0.9624421
-0.030973515,-0.008417055,0.34537184,0.030266566,0.037147254,0.9628527
-0.031247607,-0.008912995,0.3435886,0.029438077,0.036286972,0.96371305
-0.031762294,-0.009075925,0.34093943,0.028133865,0.034909636,0.9650904
-0.031861298,-0.010735914,0.33898377,0.027395273,0.034160223,0.9658398
-0.032181256,-0.009413615,0.33861285,0.027011704,0.033719413,0.9662806
-0.0324248,-0.009484485,0.33737382,0.026469622,0.033142053,0.96685797
-0.032421283,-0.010765538,0.33625737,0.026106589,0.032780107,0.9672199
-0.032500498,-0.01058875,0.33603334,0.02594537,0.03260156,0.96739846
-0.032225244,-0.010392621,0.33752856,0.02661398,0.033316113,0.96668386
-0.032166474,-0.009706005,0.33841828,0.026951192,0.033662595,0.96633744
-0.03160482,-0.011764601,0.3393046,0.02764487,0.03445008,0.96554995
-0.03170138,-0.010850683,0.33965054,0.027632024,0.034413405,0.9655866
-0.03188937,-0.009454057,0.3399808,0.027634617,0.03438591,0.9656141
-0.031944744,-0.010541007,0.33874503,0.027216917,0.03396647,0.9660335
-0.031499557,-0.011384353,0.3401503,0.027978146,0.03479621,0.96520376
-0.03163021,-0.009778574,0.3409489,0.028134422,0.034924485,0.9650755
-0.03167861,-0.010377303,0.34017938,0.027874935,0.034663886,0.96533614
-0.03196805,-0.008958831,0.34003994,0.0276232,0.034363624,0.96563643
-0.031427197,-0.011586472,0.34032196,0.028134251,0.034968294,0.96503174
-0.03140136,-0.010623828,0.34130824,0.028422477,0.03524922,0.96475077
-0.031252973,-0.013139352,0.3397842,0.02799629,0.034854215,0.96514577
-0.031126877,-0.012910083,0.34059706,0.028283723,0.035152834,0.96484715
-0.03039213,-0.014030948,0.34316707,0.029706214,0.036686968,0.96331304
-0.030388763,-0.013155624,0.34396574,0.029940609,0.036912527,0.9630875
-0.030543974,-0.012485996,0.34380248,0.029774364,0.03672305,0.963277
-0.030410102,-0.0109338015,0.34585434,0.030662196,0.03762085,0.96237916
-0.03005465,-0.011798397,0.34682205,0.031350393,0.0383643,0.9616357
-0.02984949,-0.010196254,0.34929356,0.032460105,0.039478272,0.96052176
-0.03002747,-0.010749951,0.34791288,0.031829163,0.038836826,0.96116316
-0.030165693,-0.00948377,0.34838262,0.031911302,0.038889647,0.9611103
-0.03078868,-0.008928552,0.34581652,0.03050864,0.037411932,0.9625881
-0.030441483,-0.011828765,0.34490755,0.030465119,0.037437342,0.9625627
-0.031398825,-0.009499297,0.34232345,0.028747452,0.035567354,0.96443266
-0.03155189,-0.009919986,0.34120128,0.028316306,0.035122845,0.9648771
-0.031465106,-0.010723904,0.3409053,0.028274352,0.03509671,0.9649033
-0.03115674,-0.0114286095,0.3417763,0.02877394,0.03564169,0.9643583
-0.031570725,-0.010599032,0.34050548,0.028006973,0.034807328,0.9651927
-0.031465225,-0.0107153505,0.3409121,0.02824544,0.035064843,0.9649352
-0.03193509,-0.009095743,0.34007505,0.027632575,0.03437649,0.9656235
-0.031928174,-0.008742258,0.3404237,0.027816905,0.034566686,0.96543336
-0.031595938,-0.009574249,0.3412974,0.028377488,0.035181154,0.9648189
-0.03223645,-0.00956662,0.33820674,0.026860386,0.03356277,0.9664373
-0.031679623,-0.010876641,0.33973572,0.02776277,0.03455538,0.9654446
-0.031542055,-0.011197224,0.34011793,0.027941778,0.034751445,0.9652485
-0.031523637,-0.011929885,0.33955327,0.02773222,0.03454435,0.9654556
-0.03163635,-0.012363628,0.33861923,0.02729935,0.034091678,0.96590835
-0.031673007,-0.011303857,0.339379,0.02751094,0.03429442,0.9657056
-0.031762414,-0.010669187,0.33950686,0.02751668,0.034288213,0.9657118
-0.031208387,-0.01116626,0.34175196,0.028706811,0.03556616,0.96443385
-0.030914417,-0.010854587,0.34346604,0.029517185,0.03641468,0.9635854
-0.03096821,-0.010499582,0.3435232,0.029503744,0.036391836,0.96360815
-0.030858537,-0.010219559,0.34431258,0.02988886,0.036791194,0.96320885
-0.030690601,-0.011936501,0.3435916,0.029752865,0.036688924,0.9633111
-0.031420253,-0.008894786,0.34275848,0.028879995,0.035693813,0.96430624
