mu1,mu2,sigma1,sigma2,pi1,pi2
0.008424945,0.0069046174,0.030571299,0.010798784,0.50010246,0.49989757
0.008251853,0.006850258,0.03059003,0.0108074285,0.500103,0.499897
0.00782717,0.0069110547,0.030437114,0.010738719,0.5000282,0.4999718
0.008377351,0.0067446386,0.0306319,0.010824859,0.500148,0.49985203
0.0073947385,0.006991998,0.030327488,0.010690609,0.4999526,0.5000474
0.0065387264,0.007591859,0.029890139,0.010499579,0.4996583,0.5003417
0.007000573,0.007887617,0.029887907,0.010501057,0.4996225,0.5003775
0.0075326636,0.0076810275,0.0299995,0.010547684,0.49974132,0.5002587
0.0072323456,0.007579223,0.02988065,0.010492169,0.4997253,0.5002747
0.007096745,0.007862702,0.029821929,0.010469659,0.49962986,0.50037014
0.0077398494,0.007927194,0.030024404,0.010562094,0.49969825,0.5003017
0.008301385,0.007753149,0.030284446,0.010678286,0.49982962,0.50017035
0.008227058,0.007685796,0.030343784,0.010705253,0.49984798,0.50015205
0.008328296,0.007851854,0.030457808,0.010760592,0.49982747,0.50017256
0.008212008,0.007904783,0.030416887,0.01074276,0.4997975,0.50020254
0.0080360845,0.0077909385,0.030308342,0.0106911,0.49979773,0.5002023
0.008071221,0.007670418,0.030311884,0.010690787,0.49983352,0.5001665
0.007577069,0.007917777,0.030155007,0.010623419,0.4997019,0.5002981
0.007346548,0.008201376,0.029987222,0.010550493,0.4995839,0.5004161
