mu1,mu2,sigma1,sigma2,pi1,pi2
-0.011232123,-0.007927746,0.018135818,0.20713624,0.60611933,0.39388067
-0.013046786,-0.008417904,0.01821293,0.20755018,0.6064551,0.39354488
-0.000398919,-0.003241375,0.01835219,0.20724113,0.6030852,0.3969148
-0.006708488,-0.006068468,0.018188288,0.20703727,0.60491025,0.39508975
-0.003741786,-0.005149156,0.018107612,0.20653434,0.60429174,0.3957083
-0.0054243654,-0.0060093403,0.018023822,0.20632528,0.6048401,0.3951599
-0.0090108365,-0.0076895803,0.0179044,0.2061032,0.60591894,0.39408103
-0.011286899,-0.008382425,0.017970303,0.20650633,0.60638565,0.3936144
-0.010229453,-0.0077115297,0.018072462,0.20682806,0.60596555,0.39403442
-0.022048935,-0.012018889,0.018146418,0.20789275,0.60879904,0.39120096
-0.012661204,-0.00777933,0.018403204,0.20824626,0.60607255,0.39392748
-0.010764882,-0.007003218,0.018424185,0.20819953,0.60556775,0.39443228
-0.013359651,-0.0075629205,0.01859169,0.20900245,0.60596585,0.39403412
-0.019099578,-0.009506032,0.018687228,0.20974363,0.6072563,0.3927437
-0.023279235,-0.010489017,0.018929007,0.2109258,0.60794383,0.39205614
-0.026260719,-0.010987386,0.019185405,0.21207564,0.6083162,0.3916838
-0.014685497,-0.006039828,0.019405404,0.21210065,0.6051151,0.3948849
-0.0042535514,-0.0022907257,0.019314185,0.21106546,0.6026372,0.3973629
0.009151593,0.0021294951,0.019037051,0.20915468,0.59967804,0.40032196
-0.003716454,-0.0043145567,0.018426022,0.20773898,0.603804,0.396196
-0.0099993795,-0.006936088,0.018337054,0.20781945,0.60550743,0.3944926
-0.010489985,-0.0071564764,0.01832402,0.20780264,0.6056495,0.39435056
-0.0027400702,-0.004460767,0.018225443,0.20691635,0.60386217,0.39613783
-0.0016544908,-0.0048484355,0.01791952,0.20567779,0.6040582,0.39594182
-0.013635501,-0.010067031,0.017672626,0.2055108,0.60743123,0.39256874
-0.018181786,-0.011619672,0.017739443,0.20606901,0.60846007,0.39153996
-0.013816699,-0.009155035,0.018042866,0.20695156,0.6069056,0.39309445
-0.013054535,-0.008177668,0.018306782,0.20790727,0.60631543,0.39368457
-0.01272814,-0.007256627,0.018617561,0.20905742,0.60576993,0.3942301
-0.0064520687,-0.0048136264,0.018638505,0.20871796,0.6041712,0.39582878
-0.00613831,-0.0050926358,0.018482238,0.20811114,0.6043253,0.3956747
-0.002424702,-0.003945783,0.018378181,0.20747317,0.6035528,0.3964472
-0.0003939122,-0.0033915788,0.018293308,0.20701839,0.6031728,0.39682725
9.711087e-05,-0.0036059618,0.01813881,0.20640016,0.6032843,0.39671567
0.003948942,-0.0029571801,0.017827917,0.20495863,0.6027983,0.39720175
-0.0010954589,-0.0058006346,0.017483637,0.20395476,0.60459816,0.39540187
-0.0036628693,-0.0070601106,0.017379764,0.20371573,0.6054038,0.39459625
-0.001648888,-0.0064155757,0.017334886,0.20340858,0.6049721,0.3950279
-0.002251789,-0.006835237,0.01726536,0.20317446,0.6052335,0.3947665
-0.008335397,-0.009027287,0.017310843,0.2037491,0.60667926,0.3933207
-0.011912391,-0.009966508,0.017466268,0.20459278,0.607325,0.392675
-0.005736336,-0.007002473,0.01769382,0.20507519,0.60542774,0.39457232
-0.0036402792,-0.005994886,0.017772298,0.20524147,0.6047821,0.3952179
-0.016422972,-0.010702819,0.017832339,0.2063131,0.6078783,0.3921217
-0.0016830415,-0.0042466074,0.018153086,0.20657176,0.6037078,0.3962922
-0.0015535206,-0.004535392,0.018023804,0.20607048,0.6038728,0.39612728
-0.016261205,-0.010328859,0.017950438,0.20675795,0.6076563,0.39234367
-0.013590679,-0.008632332,0.018210115,0.20757547,0.6065951,0.39340493
-0.002542302,-0.0041594952,0.01831267,0.20723361,0.60368085,0.39631915
-0.0075603575,-0.00656192,0.018123413,0.20684648,0.60522157,0.39477846
0.0077926666,-0.00089381635,0.018055346,0.20557663,0.6014853,0.39851472
-0.0038829893,-0.006060928,0.017782232,0.20529571,0.6048274,0.3951726
-0.005421683,-0.0065925866,0.01780263,0.20547532,0.6051801,0.39481997
-0.014764592,-0.010456905,0.017687598,0.20564304,0.6076893,0.39231068
-0.010032281,-0.007917613,0.0179654,0.20640486,0.6060801,0.39391991
-0.011783108,-0.008367956,0.018047724,0.20683596,0.606391,0.39360905
-0.014615461,-0.009539872,0.018012095,0.20688632,0.6071517,0.39284828
-0.0003927797,-0.0038223118,0.018127367,0.20638894,0.60342425,0.39657578
-0.009099826,-0.0072328746,0.018090991,0.20682436,0.6056554,0.39434466
-0.011460885,-0.007907659,0.01817693,0.20730813,0.606114,0.393886
-8.957088e-05,-0.002955526,0.018417478,0.20746666,0.6029096,0.39709038
-0.002180919,-0.004385829,0.018172389,0.20667802,0.60380286,0.3961971
-0.001086995,-0.0043732077,0.018017925,0.20601732,0.60376513,0.39623487
0.0021839887,-0.003810048,0.017759943,0.20481245,0.6033454,0.39665458
-0.0075970143,-0.008008808,0.01758279,0.20476568,0.6060657,0.3939343
0.0029041916,-0.0039927363,0.017589256,0.20410502,0.60343206,0.39656794
0.0038246661,-0.004288882,0.017350452,0.20311403,0.6035793,0.3964207
-0.012889788,-0.010672972,0.017343305,0.20417373,0.60776305,0.39223698
-0.009253904,-0.008823007,0.017514782,0.20460877,0.6065858,0.3934142
-0.010957524,-0.009321004,0.017570678,0.20493832,0.6069229,0.39307708
-0.0015886277,-0.0051364005,0.01780136,0.20521908,0.6042244,0.39577565
-0.0037613362,-0.0060693324,0.01776165,0.20520826,0.60482895,0.39517108
-0.0054587573,-0.006603986,0.017803647,0.20548165,0.6051878,0.3948123
-0.012803659,-0.009135008,0.017903972,0.20635122,0.6068658,0.39313415
-0.01220946,-0.008627027,0.018010855,0.2067228,0.6065536,0.3934464
