mu1,mu2,sigma1,sigma2,pi1,pi2
-0.01213342,-0.036188886,0.49931416,0.14093262,0.031214094,0.96878594
-0.01204449,-0.03544724,0.49943745,0.14105588,0.031252973,0.968747
-0.01219225,-0.034933135,0.4995758,0.14132,0.031361498,0.9686385
-0.012077243,-0.03513521,0.49964327,0.14139691,0.031386886,0.9686131
-0.012439043,-0.03609146,0.4994917,0.14087605,0.03118319,0.9688168
-0.013670684,-0.03348908,0.49980623,0.1418651,0.031625178,0.96837485
-0.011035294,-0.037988186,0.49918777,0.1405651,0.031036181,0.96896386
-0.012175382,-0.036036626,0.4996175,0.140926,0.031183522,0.96881646
-0.011974634,-0.036031798,0.49928793,0.1404646,0.031009426,0.9689906
-0.011055083,-0.037954643,0.49899113,0.13994043,0.030783473,0.9692165
-0.011233808,-0.038255095,0.49931836,0.14027652,0.030902576,0.96909744
-0.010881872,-0.038237914,0.49928066,0.139967,0.030761417,0.96923864
-0.011550427,-0.03750907,0.49933395,0.14007513,0.0308249,0.9691751
-0.011811615,-0.03754817,0.49932224,0.1402415,0.030907702,0.9690923
-0.008608849,-0.043578804,0.49867183,0.13845296,0.030100679,0.96989936
-0.009708107,-0.04265,0.49890321,0.13804479,0.02993259,0.9700674
-0.010519386,-0.039953306,0.49918777,0.13903837,0.030362707,0.96963733
-0.009282828,-0.04278782,0.49857476,0.13788742,0.029890902,0.9701091
-0.010028929,-0.043511167,0.4986149,0.13770805,0.029829724,0.97017026
-0.01076156,-0.04211372,0.4988186,0.13830493,0.030087026,0.969913
-0.010483355,-0.041785613,0.4987307,0.13838194,0.03012067,0.9698794
-0.010731132,-0.041724592,0.49879012,0.13852239,0.030181527,0.9698185
-0.0102067,-0.043050483,0.49852654,0.13792576,0.029932905,0.97006714
-0.0105479965,-0.04251042,0.49847016,0.13784204,0.029909128,0.9700909
-0.011563391,-0.038525164,0.49921685,0.13982981,0.030730495,0.9692695
-0.011044593,-0.03973624,0.49901682,0.13942118,0.030556558,0.9694434
-0.012135775,-0.038617656,0.4991627,0.13969743,0.03069293,0.96930707
