mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.58615583,-0.022827964,-0.026734725,1.6024823,0.035183866,0.009468558,0.00067073904,0.5133525,0.48597676
0.5867759,-0.02223776,-0.027102008,1.6029793,0.035165694,0.0094570825,0.0006693303,0.51325476,0.48607597
0.58915186,-0.02176414,-0.028032199,1.6064342,0.03486671,0.009338061,0.0006572485,0.5132898,0.48605296
0.5828345,-0.023011427,-0.024764791,1.5959997,0.035675947,0.009660465,0.00068996125,0.51334924,0.4859608
0.5843915,-0.023263197,-0.02626957,1.600698,0.035355885,0.009539555,0.00067818543,0.5134293,0.48589256
0.5841487,-0.022473436,-0.025782838,1.5977453,0.03560639,0.009628095,0.0006863942,0.51300806,0.48630556
0.59039307,-0.020839434,-0.029189363,1.6072283,0.034953304,0.009362364,0.0006590297,0.5124673,0.48687366
0.5907367,-0.019574624,-0.02824618,1.6037374,0.035184737,0.009439363,0.00066565344,0.51206326,0.4872711
0.5866682,-0.021614771,-0.02576448,1.6004896,0.035251565,0.009486114,0.00067173375,0.5133955,0.48593274
0.57987857,-0.024927955,-0.02329494,1.5956587,0.035560716,0.009637201,0.0006891746,0.51465815,0.48465273
0.57929164,-0.026067834,-0.02418758,1.5974687,0.035499766,0.009621895,0.0006883935,0.51465666,0.484655
0.5803812,-0.025135022,-0.02474679,1.5963807,0.0356533,0.009669276,0.0006923164,0.51392514,0.4853826
0.57966,-0.024593454,-0.024141327,1.5930716,0.03593338,0.009771758,0.0007021535,0.51357305,0.48572484
0.5796893,-0.024543386,-0.024099484,1.5931232,0.035916675,0.009765133,0.0007014851,0.5136432,0.48565528
0.5778469,-0.023774724,-0.023392573,1.5883781,0.036408424,0.009950476,0.00071974413,0.5130412,0.48623914
0.58102864,-0.022281867,-0.024733916,1.5910057,0.03627599,0.009884415,0.0007119153,0.5122849,0.48700324
0.58071434,-0.021778923,-0.023949519,1.5882531,0.03650528,0.0099688545,0.0007198983,0.5118847,0.48739544
0.5782495,-0.022719007,-0.022401229,1.585708,0.03661618,0.010023214,0.00072615576,0.5125334,0.48674038
0.57963365,-0.02359591,-0.023564473,1.5917096,0.036075354,0.009822281,0.0007066851,0.5133046,0.48598877
0.5852368,-0.022751432,-0.026634946,1.6013688,0.03532662,0.00952401,0.0006763174,0.5132358,0.48608783
0.589122,-0.021387797,-0.028210774,1.6053194,0.03503514,0.009398351,0.0006628661,0.5127582,0.48657897
0.589609,-0.021082979,-0.027992263,1.6052003,0.035000082,0.009382396,0.00066106446,0.512814,0.48652497
0.5908911,-0.020960312,-0.028853789,1.6082318,0.03478134,0.009298751,0.0006528523,0.512887,0.48646015
