mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0035229772,-0.04763309,0.018239869,0.24350919,0.9941524,0.005847571
-0.004973069,-0.049362384,0.01837643,0.24465537,0.99405646,0.0059435368
-0.002884075,-0.04913851,0.019023571,0.24672528,0.993838,0.006161971
-0.0035024136,-0.049572825,0.019004142,0.24684326,0.9938306,0.0061693215
-0.0027784556,-0.04932359,0.019099738,0.24704272,0.9938082,0.0061917696
-0.004591927,-0.04965303,0.020076185,0.25082445,0.9933491,0.006650934
-0.0035785586,-0.04974585,0.02084,0.25336614,0.99304837,0.0069516147
-0.0005123466,-0.048124976,0.02143264,0.25449127,0.9928918,0.007108265
-0.002755478,-0.048025735,0.021545896,0.25511813,0.9927811,0.007218869
-0.00040529668,-0.047034584,0.02126569,0.25361967,0.9929692,0.007030771
-0.0010483116,-0.04635892,0.021131784,0.25304663,0.9930138,0.0069862376
-0.0029541105,-0.047114372,0.020706968,0.25208068,0.99313605,0.0068639624
-0.0022970587,-0.047300622,0.020839388,0.25250286,0.99309623,0.006903779
-0.0017849654,-0.047284074,0.020771408,0.25219172,0.9931411,0.0068588415
-0.0013857633,-0.046823785,0.020782627,0.25204554,0.99315006,0.0068499283
-0.0014881045,-0.046808317,0.020181727,0.2499975,0.99340045,0.0065994924
-0.0038105994,-0.047992162,0.019812532,0.24933599,0.9934889,0.006511036
-0.0024515241,-0.047888942,0.020277187,0.25076532,0.9933276,0.006672365
-0.003070727,-0.048572756,0.020078668,0.25033584,0.99339384,0.0066062175
-0.0017967671,-0.047895886,0.02049547,0.25142908,0.99325436,0.006745686
-0.0017926544,-0.047410943,0.02064355,0.25179273,0.99319494,0.0068050358
-0.0020136684,-0.04740017,0.02035661,0.25083926,0.9933095,0.0066904984
-0.001436606,-0.04696551,0.020253899,0.25029016,0.99336994,0.0066300733
-0.00033794343,-0.045870394,0.020222351,0.2497287,0.9934176,0.0065823775
-0.0013536662,-0.045444608,0.02015341,0.24949852,0.99342173,0.0065782624
-0.0019810945,-0.045586526,0.02014718,0.2496031,0.9934058,0.0065941517
-0.0008892864,-0.045542106,0.019658618,0.24774331,0.9936392,0.0063608484
-0.003424868,-0.046663895,0.019411532,0.2474901,0.9936742,0.006325807
-0.002031669,-0.046918742,0.019230891,0.24675499,0.9937815,0.0062185163
-0.001243636,-0.046450414,0.019205457,0.24642107,0.99381614,0.006183828
-0.003182903,-0.047033288,0.019103343,0.24645907,0.9938076,0.006192394
-0.006617084,-0.049813956,0.019175151,0.24791887,0.9936764,0.006323574
-0.0029170364,-0.049962096,0.019671023,0.249293,0.9935601,0.0064399447
-0.0010390729,-0.048586473,0.020191273,0.25046405,0.99340224,0.0065977797
7.559359e-05,-0.046630926,0.020259183,0.25000852,0.9934116,0.006588442
0.00041683018,-0.04487685,0.020037571,0.24871065,0.99351954,0.0064804694
0.0011907667,-0.042939335,0.020038782,0.24807459,0.9935465,0.006453518
-0.0021928102,-0.043675505,0.01939395,0.24645184,0.99372435,0.006275678
-0.0013914853,-0.04400821,0.019295258,0.24610004,0.9937821,0.0062178792
-0.003527686,-0.045530632,0.019344278,0.24694674,0.99370426,0.006295758
-0.002998665,-0.046797983,0.01908873,0.24632166,0.99381804,0.006181983
-0.003646478,-0.04852359,0.018148225,0.24341471,0.9941859,0.005814098
-0.0026722997,-0.04851544,0.018152494,0.24331467,0.9942068,0.005793204
-0.0041223913,-0.049018778,0.018509284,0.2449556,0.99402326,0.0059766797
-0.004108295,-0.049424328,0.019168504,0.24748543,0.9937448,0.0062552462
-0.0028857142,-0.049112067,0.019905984,0.24986762,0.9934681,0.006531902
-0.0028489083,-0.048695534,0.020711597,0.25252458,0.99313086,0.0068691727
-5.90533e-05,-0.04721638,0.020733936,0.2518288,0.99320406,0.0067959344
-0.0032974929,-0.047537148,0.02082879,0.25264594,0.993075,0.0069250157
-0.0016971976,-0.047396153,0.020652998,0.25182635,0.9931906,0.0068094237
-0.0017369837,-0.047210693,0.020597842,0.25157335,0.9932166,0.0067834323
-0.0018969029,-0.047041163,0.02054311,0.25136188,0.9932355,0.006764482
-0.0028965324,-0.047387414,0.020729227,0.2522223,0.99312747,0.006872523
-0.0013835579,-0.047176734,0.020555023,0.2513789,0.9932433,0.006756749
-0.0024212748,-0.047534935,0.020217268,0.2504399,0.993358,0.006642012
-0.0021107942,-0.047455825,0.020165144,0.25020647,0.99338716,0.006612858
0.00071154535,-0.045849405,0.019956155,0.24866469,0.9935563,0.006443729
-0.0009522885,-0.044854835,0.020148898,0.24925837,0.9934382,0.0065618395
-0.0014971346,-0.045014493,0.019580506,0.24740301,0.9936577,0.0063423165
