mu1,mu2,sigma1,sigma2,pi1,pi2
0.7109383,-0.001069814,0.38008705,0.01722187,0.35055435,0.64944565
0.71128386,-0.0011538118,0.3801574,0.017244635,0.3505988,0.64940125
0.70713377,-0.0020058155,0.38075235,0.017310545,0.3508682,0.64913183
0.7074184,-0.001694262,0.38065735,0.01734913,0.35084054,0.6491595
0.7068408,-0.0017769933,0.3809748,0.01751724,0.35105968,0.6489403
0.707859,-0.0017292649,0.38086587,0.017474644,0.3509994,0.6490006
0.7094275,-0.0015289932,0.3806127,0.017394453,0.35085794,0.649142
0.71268034,-0.0010502636,0.37998936,0.017186979,0.35050207,0.649498
0.709746,-0.0016379058,0.38041964,0.017243959,0.3507025,0.64929754
0.7098271,-0.0014492571,0.38034758,0.01725704,0.35067374,0.64932626
0.70794404,-0.0017723739,0.38059124,0.017289594,0.35078794,0.64921206
0.70812434,-0.0015868098,0.38057113,0.017335404,0.3508006,0.6491994
0.7087595,-0.0015413165,0.38028905,0.017180111,0.35060826,0.6493917
0.70683545,-0.0017713457,0.3804261,0.017173896,0.3506535,0.64934653
0.7117476,-0.00064481795,0.38001078,0.01731299,0.3505633,0.6494367
0.709561,-0.0015734285,0.380527,0.017329013,0.35079724,0.6492028
0.71007025,-0.0014087856,0.38053596,0.017390804,0.3508258,0.6491742
0.71004486,-0.001532495,0.3806964,0.017454036,0.35092714,0.6490729
0.71083087,-0.0015075803,0.38053498,0.017368881,0.35081914,0.6491809
0.71211565,-0.0012688041,0.38040864,0.017377205,0.35077253,0.6492275
0.7111937,-0.0015926063,0.38037962,0.017249657,0.35069498,0.64930505
0.711092,-0.0014139265,0.3802594,0.017227396,0.35062608,0.6493739
0.7120037,-0.0011989921,0.37993777,0.01710243,0.35043064,0.6495694
0.71336854,-0.00089234114,0.3794834,0.016928928,0.3501543,0.64984566
0.7104376,-0.0012548119,0.3801266,0.017184732,0.35054573,0.64945424
0.7094687,-0.0014731586,0.38008705,0.017083338,0.35047632,0.6495237
