mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0069978237,-0.0004129638,0.03983166,0.013365642,0.0441162,0.9558838
-0.007910013,0.00035686,0.04024604,0.013532227,0.044398457,0.9556016
-0.011900187,-0.00038950937,0.040671133,0.01384342,0.045711312,0.9542887
-0.015212953,0.0012964676,0.041784905,0.014315319,0.04648734,0.95351267
-0.013347328,0.0016682814,0.04439921,0.015507828,0.048412193,0.9515878
-0.011014342,0.0005761157,0.046160746,0.016366215,0.04963432,0.95036566
-0.012561858,-0.00010644691,0.046819534,0.016708478,0.049929198,0.9500708
-0.016214967,-9.106891e-05,0.046385996,0.0165804,0.05033904,0.94966096
-0.015781343,0.0015850733,0.04903917,0.017805792,0.052342452,0.9476576
-0.0149799585,0.00033689244,0.04803018,0.017315911,0.05107536,0.94892466
-0.015848458,0.0005084942,0.047302395,0.016949669,0.05039308,0.9496069
-0.015547991,0.0009923349,0.046424236,0.016487028,0.04952942,0.95047057
-0.010481834,0.0006673108,0.04237606,0.014524057,0.046129286,0.9538707
-0.012086868,0.0005135606,0.042707834,0.014698663,0.04643533,0.9535647
-0.012070477,0.0009661387,0.040340282,0.013578075,0.044444114,0.9555559
-0.016915083,0.00036010845,0.040422104,0.013773436,0.04609639,0.9539036
-0.020384729,0.0030731927,0.046219397,0.016429545,0.05055424,0.9494458
-0.019194722,0.00106091,0.046564747,0.016680982,0.051008448,0.94899154
-0.0063596964,0.0028463374,0.04982551,0.01883819,0.05795611,0.9420439
-0.029482424,0.0027309726,0.056135904,0.021634622,0.059234265,0.9407657
-0.031683862,0.0024766694,0.05883782,0.022997266,0.060413443,0.9395866
-0.02961868,0.0024448703,0.060858566,0.02434847,0.06361175,0.93638825
-0.03609085,0.0031591724,0.06250187,0.024981244,0.06306059,0.9369394
-0.029613495,0.0029295157,0.06219898,0.02472158,0.06243387,0.93756616
-0.025129735,0.0014551054,0.06114144,0.024157684,0.061318256,0.9386817
-0.01689887,0.00040391786,0.051777005,0.019190215,0.05385794,0.9461421
-0.011130273,0.00052977307,0.049837556,0.018170508,0.052451387,0.9475486
-0.009999037,-0.0011093547,0.046869263,0.016766736,0.05011321,0.9498868
-0.005908966,-0.00037559168,0.043599322,0.015130013,0.047410008,0.95259
-0.0045728087,-0.00067438977,0.04519631,0.015897984,0.048736587,0.9512634
-0.0060587525,-0.0011817743,0.046088483,0.016350776,0.049330153,0.9506698
-0.004859984,-0.0010544588,0.04403762,0.015346549,0.047604058,0.9523959
-0.008395314,-0.00081633823,0.04436073,0.015522132,0.047949653,0.9520503
-0.011674821,-0.00028919475,0.042596612,0.014724504,0.047052898,0.9529471
-0.015684783,0.0010772119,0.04366885,0.015207662,0.047917385,0.95208263
-0.016986012,0.0016444991,0.044788737,0.015704382,0.04849381,0.9515062
-0.013433158,0.0016436349,0.042779148,0.014710377,0.04665649,0.9533435
-0.010191917,0.0010024379,0.04318717,0.014902285,0.04695112,0.9530488
-0.010167122,0.00024170382,0.04197642,0.01434788,0.045781214,0.9542188
-0.0061610937,0.00069913967,0.040713012,0.013726404,0.044810764,0.9551892
0.008176386,7.615192e-05,0.04444532,0.015461398,0.048661955,0.95133805
0.0023662448,-0.00480824,0.04737067,0.017136963,0.05131206,0.948688
-0.008925617,-0.003141724,0.050926805,0.019018214,0.0551489,0.9448511
-0.008862197,-0.0006040563,0.05517799,0.021459231,0.06045993,0.9395401
-0.023983955,0.00021604402,0.06056273,0.02403251,0.06223949,0.93776053
-0.028103054,0.0006070654,0.06331341,0.025537463,0.06405663,0.9359434
-0.030353427,0.0014859508,0.0636361,0.025627142,0.06366346,0.9363365
-0.031829894,0.0016067098,0.0625551,0.025064323,0.0631236,0.9368764
-0.014119208,0.0039017717,0.066545345,0.028309254,0.07304775,0.92695224
0.004316926,0.0072820256,0.072754145,0.033112947,0.08566797,0.91433203
-0.033162415,0.005218513,0.06989375,0.029632337,0.0720339,0.92796606
-0.03594309,0.003376342,0.0646541,0.026153576,0.064704254,0.93529576
-0.03167969,0.0020036767,0.0597457,0.023492888,0.060918663,0.9390814
-0.029294431,0.0023180316,0.05814794,0.022552367,0.059197344,0.9408027
-0.027436554,0.001969702,0.057480272,0.022170959,0.058357712,0.9416423
-0.024881601,0.0017229985,0.054656535,0.020663552,0.05598127,0.9440187
-0.023118556,0.0017388831,0.052196573,0.0193746,0.05395367,0.94604635
-0.01755923,0.0016340683,0.04782235,0.017148515,0.050512638,0.9494874
-0.008116186,0.00075519783,0.04112876,0.013922312,0.045056492,0.95494354
-0.00791657,-0.0007457067,0.038485926,0.012813601,0.043650854,0.95634913
-0.012945294,0.001126803,0.040595606,0.013738065,0.045261204,0.9547388
-0.015844524,0.0008203457,0.04157091,0.014255161,0.04660679,0.9533932
-0.018688321,0.0020204256,0.0439455,0.015319866,0.04811846,0.9518815
-0.016239464,0.0019375752,0.044883113,0.015732253,0.048599698,0.95140034
-0.015124381,0.0011483799,0.045370936,0.015971176,0.0487498,0.95125026
-0.017656863,0.0005970965,0.046104323,0.016405988,0.049866714,0.95013326
-0.021053672,0.0015756856,0.04784586,0.017248262,0.051306106,0.94869393
-0.019620717,0.0020228992,0.047853883,0.017198838,0.051011406,0.9489886
-0.016970217,0.0014979909,0.04645649,0.01649722,0.04963563,0.9503644
-0.0124666095,0.00088218553,0.042156227,0.014422483,0.045918807,0.9540812
-0.014674962,0.00064138277,0.04239453,0.014591697,0.046596207,0.9534038
-0.010685146,0.0015707682,0.042112876,0.014399772,0.046328817,0.95367116
-0.012165427,0.00017294986,0.04325553,0.015001842,0.0473381,0.9526619
-0.011789799,0.0009851526,0.043088403,0.014877114,0.047016114,0.95298386
-0.010641158,0.00055930717,0.043082383,0.014869937,0.046843894,0.9531561
-0.0048467517,0.00027544005,0.04209853,0.01438695,0.046111446,0.9538886
-0.0031718612,-0.00079464214,0.043487854,0.015068808,0.047245137,0.95275486
-0.003644228,-0.0012143184,0.04338049,0.0150295105,0.047056768,0.95294327
-0.006518662,-0.0011276235,0.042988386,0.01486145,0.046757422,0.9532426
-0.008254945,-0.00017573731,0.043200828,0.014935194,0.046877235,0.9531228
-0.008549213,-0.00019814866,0.04169392,0.014228647,0.045617398,0.9543826
-0.00891006,0.00046516163,0.03935315,0.013118471,0.043528005,0.95647204
-0.008942127,0.00081033213,0.03863184,0.012775717,0.042852443,0.9571476
-0.0098809,0.0008615921,0.037734527,0.012387244,0.04227817,0.9577218
-0.01006645,0.0015298794,0.037647493,0.012324062,0.04213029,0.9578697
-0.006941259,0.0013329159,0.035635177,0.011416551,0.040326506,0.9596735
-0.0078017116,0.00053737266,0.034780674,0.011091704,0.039943516,0.9600565
-0.011759043,0.0011502574,0.036181502,0.011732894,0.041529328,0.9584707
-0.014895558,0.0017175744,0.038464792,0.012761184,0.043581262,0.95641875
