mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0009602159,-0.025873251,0.3517551,0.59200305,0.70698756,0.29301244
-0.0012504533,-0.0263514,0.3514785,0.59198934,0.7071025,0.29289752
0.0051675737,-0.022067398,0.35134453,0.58920664,0.7083553,0.2916447
-5.657971e-05,-0.025260448,0.35174587,0.5916154,0.7071583,0.29284164
0.0021344423,-0.02397614,0.35152295,0.5905773,0.7076938,0.29230624
0.0026519597,-0.023510762,0.35163134,0.5904118,0.70772254,0.29227746
0.002583988,-0.023563378,0.35162562,0.59043777,0.7077136,0.29228637
0.003906332,-0.022490218,0.3517875,0.5899581,0.7078569,0.29214308
0.0033284575,-0.022731774,0.35194293,0.59027916,0.7076573,0.29234278
0.0034842193,-0.02267091,0.3518968,0.59019053,0.7077136,0.29228637
0.0010576397,-0.024242029,0.3519958,0.5912667,0.7072104,0.29278964
0.0031741485,-0.022883974,0.3518972,0.59032196,0.7076568,0.29234323
0.0027988255,-0.023236483,0.3518036,0.5904346,0.70764494,0.29235503
0.0014229342,-0.024066195,0.35192055,0.59107476,0.7073228,0.29267722
0.0027033389,-0.023314357,0.3517915,0.59046906,0.70763487,0.29236516
0.0045828223,-0.021955445,0.35185602,0.5897058,0.7079388,0.2920612
0.005340934,-0.02127023,0.35201854,0.5894653,0.7079788,0.29202124
0.0046588555,-0.021664895,0.35209313,0.5897904,0.70780915,0.29219085
0.0033473074,-0.022559732,0.3521012,0.5903492,0.7075648,0.2924352
0.0029154867,-0.022941612,0.35201705,0.59049046,0.70753694,0.2924631
0.0070559233,-0.02000276,0.3521048,0.5887832,0.7082394,0.29176062
0.0048230216,-0.0213167,0.35232723,0.5898363,0.7076974,0.2923026
0.00859604,-0.018742003,0.35230437,0.5882311,0.70839953,0.29160044
0.007324517,-0.019275568,0.3526449,0.58893526,0.7079618,0.29203823
0.003938973,-0.021661863,0.3525897,0.5903394,0.7073771,0.29262292
0.0035078675,-0.022238232,0.3523112,0.5903847,0.7074669,0.29253307
0.001987785,-0.02343373,0.35216293,0.59095514,0.707279,0.29272094
0.004137635,-0.02207087,0.35204622,0.58998775,0.7077424,0.29225764
0.0016144812,-0.023721822,0.35213202,0.591098,0.7072296,0.29277042
0.0035887659,-0.02250082,0.35199443,0.5901944,0.70767355,0.29232642
0.002394423,-0.02339252,0.35192534,0.5906658,0.70749736,0.29250267
0.004005879,-0.022300579,0.35190794,0.58997536,0.7078021,0.29219788
0.0064089,-0.020649329,0.35190472,0.5889581,0.7082425,0.29175755
0.004650958,-0.021654047,0.3521093,0.5898018,0.7077979,0.29220212
0.008898094,-0.01863093,0.3522079,0.58805615,0.7085129,0.29148707
0.0067628473,-0.01976011,0.35254747,0.5891246,0.7079182,0.29208177
0.0054722205,-0.020638518,0.3525576,0.589675,0.70767653,0.29232347
0.0034383237,-0.022191219,0.35240576,0.59046066,0.707397,0.29260302
0.0034451708,-0.022268787,0.3523238,0.5904175,0.7074479,0.29255214
-0.0004685372,-0.025143154,0.35214478,0.591987,0.70684105,0.29315892
0.0039252937,-0.022359416,0.35190454,0.5900078,0.7077894,0.29221055
0.0032862797,-0.022663675,0.35203964,0.59034467,0.707591,0.29240903
0.002688855,-0.023198053,0.35191712,0.5905372,0.70755607,0.29244393
0.004594736,-0.021879226,0.35192376,0.58973414,0.7079,0.2921
0.005632989,-0.021160163,0.351928,0.58929735,0.70808685,0.29191315
0.004828453,-0.021561354,0.35207993,0.58971226,0.7078481,0.29215193
0.0031406656,-0.022710308,0.35209292,0.5904325,0.7075321,0.29246795
0.0017885119,-0.02370949,0.35202503,0.5909715,0.70732623,0.2926738
0.0011045858,-0.024314404,0.35189167,0.59119534,0.7072821,0.29271787
0.004395522,-0.021983229,0.35195678,0.5898346,0.70784366,0.29215634
0.0053603426,-0.021231517,0.3520438,0.58946955,0.70796704,0.292033
0.0047307387,-0.021544807,0.35216337,0.58979464,0.7077797,0.29222026
0.004837498,-0.021446668,0.35218793,0.58976156,0.70778435,0.29221565
0.001635395,-0.023730896,0.3521087,0.5910776,0.70724756,0.29275244
0.003899753,-0.022408552,0.35187316,0.59000313,0.7078038,0.2921962
0.0065385103,-0.020443767,0.35202047,0.5889603,0.7081961,0.29180396
0.008983403,-0.018455252,0.3523244,0.5880774,0.7084581,0.29154193
0.008072764,-0.018755168,0.35265017,0.58862185,0.70809513,0.29190487
0.0078190565,-0.018834554,0.35274515,0.5887756,0.7079915,0.29200855
