mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0026684217,-0.007916521,0.014989162,0.058215678,0.5347299,0.4652701
-0.0018242039,-0.00859284,0.014381397,0.05658707,0.5347833,0.46521673
-0.0014605075,-0.011050321,0.013757144,0.05496018,0.53521895,0.46478108
-0.0015149564,-0.011511773,0.013722527,0.054889552,0.5352945,0.4647055
-0.0021171235,-0.009431757,0.014402832,0.05668328,0.5349607,0.46503934
-0.0017695501,-0.009276286,0.014233272,0.05620979,0.5349013,0.46509874
-0.0013450831,-0.007031627,0.014376283,0.05650412,0.53444993,0.4655501
-0.00090193376,-0.0056872107,0.014336405,0.05632577,0.53418297,0.46581706
-0.0018148646,-0.0023800097,0.015435743,0.059144415,0.5336588,0.4663412
-0.0024095252,-0.0019543357,0.015871525,0.060278844,0.5336433,0.46635672
-0.002618149,-0.003524635,0.015712785,0.059933398,0.5339517,0.46604833
-0.0024930313,-0.0029437952,0.015765283,0.06005455,0.5338236,0.46617636
-0.0031932779,-0.0020102747,0.016369652,0.06159808,0.53372306,0.46627694
-0.0035713017,-0.0021458939,0.01659208,0.06219065,0.5337655,0.46623456
-0.003625553,-0.001701422,0.016725054,0.06251983,0.53368306,0.46631697
-0.0035540871,-0.0018430986,0.016646061,0.06231934,0.53370386,0.46629614
-0.0030422732,-0.0047421865,0.015758986,0.06012072,0.5341917,0.46580827
-0.0026942976,-0.008213498,0.014926092,0.05804744,0.5347993,0.46520072
-0.002360586,-0.010595851,0.014339017,0.05655773,0.53520185,0.46479815
-0.0023513697,-0.012240842,0.0140634,0.05587116,0.5355037,0.46449634
-0.002331335,-0.011875723,0.014124452,0.05603105,0.5354158,0.4645842
-0.0015732199,-0.012640435,0.013586599,0.05456507,0.5354946,0.46450537
-0.0014772676,-0.01325741,0.013427016,0.054138537,0.5356059,0.46439415
-0.0012397878,-0.012979414,0.013352615,0.05392054,0.5355259,0.46447408
-0.0007666871,-0.013457432,0.013030006,0.05302399,0.53558797,0.46441203
-0.00040533766,-0.012666017,0.012967598,0.052813698,0.5354099,0.46459004
-0.0004347749,-0.009297367,0.013504722,0.054185867,0.5347948,0.46520522
-0.0009799637,-0.0062033944,0.014289296,0.056218073,0.53428507,0.46571493
