mu1,mu2,sigma1,sigma2,pi1,pi2
0.0079931095,0.027621217,0.03391769,0.24956973,0.9516469,0.048353046
0.007772468,0.027801402,0.03366562,0.24911383,0.95193326,0.048066795
0.0068850443,0.032477953,0.03329499,0.24829172,0.9526267,0.04737327
0.008595414,0.026255198,0.033779405,0.24926734,0.9517153,0.048284747
0.00758902,0.027777292,0.03356944,0.24902484,0.9520078,0.04799225
0.0069120005,0.030634977,0.033190705,0.24821903,0.9526121,0.04738792
0.0074003562,0.0299756,0.033150468,0.2480141,0.95264935,0.047350653
0.007926874,0.027143486,0.033629764,0.24907307,0.9519218,0.048078187
0.006777175,0.032110788,0.033404727,0.24858545,0.95246387,0.04753616
0.008268483,0.027591147,0.03343878,0.24852172,0.95220363,0.047796384
0.007641174,0.028340317,0.0334393,0.24867402,0.95221204,0.04778802
0.0076090023,0.027347721,0.033709254,0.24932335,0.95182145,0.04817849
0.0072260126,0.028342225,0.033851705,0.24964327,0.951715,0.048285007
0.0072323605,0.029008694,0.033648875,0.24918923,0.95198953,0.04801047
0.0074250475,0.02877105,0.03373236,0.24931695,0.95188636,0.04811368
0.0080547705,0.025226988,0.03411523,0.25016025,0.951236,0.04876403
0.007065423,0.027706273,0.034075532,0.25019073,0.95140463,0.04859536
0.0072810426,0.027330257,0.034203064,0.2504117,0.951241,0.048759
0.007179089,0.02849827,0.034423117,0.25082904,0.9510556,0.048944447
0.007040851,0.032191046,0.033916082,0.24957411,0.95188767,0.04811238
0.00839182,0.029773958,0.03341657,0.24826734,0.9523942,0.047605813
0.008533843,0.028161772,0.033270717,0.24804422,0.9524564,0.04754359
0.008221187,0.026766993,0.033376902,0.2484622,0.95221806,0.047781974
0.007869177,0.026618727,0.033582237,0.24919496,0.95190066,0.048099358
0.006264873,0.03204889,0.033346694,0.24865282,0.95248765,0.047512386
0.007859819,0.026977547,0.03370392,0.24931194,0.951794,0.04820598
0.0068398938,0.030773528,0.033423748,0.24873051,0.95234007,0.047659956
0.007922389,0.027084626,0.033476684,0.24873474,0.9521061,0.04789392
0.0069556907,0.030625202,0.033367943,0.24851516,0.9524355,0.047564514
0.008020915,0.026962228,0.033981815,0.2497499,0.9515218,0.048478216
0.0074546263,0.028725542,0.034026552,0.24990082,0.95155466,0.0484454
0.0074859336,0.029888786,0.033717643,0.24919131,0.95198655,0.04801348
0.00764104,0.030772962,0.033189524,0.24797153,0.9526733,0.04732671
0.008361407,0.027280279,0.03326127,0.24815747,0.95238715,0.047612816
0.0070119277,0.03187234,0.033135895,0.24797705,0.9527713,0.04722868
0.0075388327,0.03221775,0.032789495,0.24707054,0.9532222,0.046777766
0.008170776,0.030141987,0.032794647,0.24705742,0.9531052,0.04689478
0.007965691,0.029599257,0.032784097,0.2471386,0.9530646,0.04693539
0.0076183155,0.029797621,0.032704107,0.24703188,0.95316684,0.046833165
