mu1,mu2,sigma1,sigma2,pi1,pi2
-0.013929889,0.009976849,0.08756836,0.017191699,0.42654026,0.5734598
-0.013816759,0.011693105,0.08692519,0.016946282,0.4255093,0.5744907
-0.013511106,0.01157634,0.08669522,0.016876182,0.42543912,0.57456094
-0.01197283,0.01269339,0.08441578,0.016138451,0.42376933,0.5762307
-0.013545439,0.016615316,0.0849782,0.01621335,0.4224527,0.5775473
-0.013482377,0.013805196,0.086345084,0.016708598,0.42435732,0.57564265
-0.011195704,0.0102739185,0.084458075,0.016209241,0.42478797,0.57521206
-0.013039991,0.015588447,0.084277205,0.016022103,0.4224727,0.5775273
-0.013209268,0.021001503,0.08372716,0.015726354,0.42001933,0.57998073
-0.012186453,0.014824972,0.08506083,0.016281419,0.42328373,0.5767163
-0.012789413,0.015349135,0.08540587,0.016369667,0.42322612,0.57677394
-0.012697384,0.0151960105,0.08537013,0.016365455,0.42328188,0.57671815
-0.013081118,0.015208587,0.085847706,0.016513549,0.42353305,0.576467
-0.013387725,0.010577187,0.08747113,0.017143596,0.42627832,0.57372165
-0.013755605,0.01551263,0.086412825,0.016682196,0.42370054,0.5762995
-0.012868807,0.013709709,0.086202785,0.01666501,0.42435238,0.57564765
-0.014446184,0.0074767917,0.08953549,0.01788761,0.4286053,0.57139474
-0.014318213,0.007680282,0.088940956,0.01769233,0.4282036,0.57179636
-0.013452217,0.01220499,0.08642377,0.016774837,0.4250413,0.5749587
-0.012974307,0.008767471,0.08660507,0.01692302,0.4265374,0.57346267
-0.012559101,0.008245036,0.08550931,0.016593678,0.42613816,0.57386184
-0.014374182,0.016195819,0.085236065,0.016308151,0.4227295,0.5772705
-0.01127176,0.010990247,0.08375075,0.015981993,0.4241065,0.57589346
-0.013045713,0.015990421,0.08386924,0.01588787,0.42206982,0.5779302
-0.011698529,0.019528374,0.08198936,0.015238569,0.4196511,0.5803489
-0.011306092,0.020194098,0.08176935,0.015153074,0.4192684,0.5807316
-0.011310622,0.020240828,0.08199377,0.015217131,0.41938055,0.5806195
-0.011600062,0.02033095,0.08251431,0.015370168,0.4196394,0.5803606
-0.011067554,0.018783256,0.082464315,0.015392607,0.4202563,0.57974374
-0.01144056,0.013548896,0.083870985,0.015947286,0.42313772,0.5768623
-0.013430163,0.011760637,0.08606648,0.016674558,0.4250107,0.5749893
-0.012796208,0.017627403,0.08393338,0.015871944,0.42149982,0.5785002
