mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-1.0386109e-05,0.05129862,-0.11257967,0.39652574,0.48542356,0.30876195,0.2783551,0.32637498,0.39526993
0.0003941208,0.050714836,-0.11174744,0.3970111,0.48588163,0.30946288,0.27833566,0.32632625,0.39533803
0.0002798289,0.05160694,-0.11256772,0.39666048,0.4856938,0.3090777,0.27830467,0.32645786,0.39523754
1.6316772e-05,0.052038997,-0.11311427,0.39636707,0.48542213,0.30865633,0.27831757,0.32649478,0.39518762
0.00015033782,0.05150409,-0.112552434,0.3966395,0.48561063,0.30899078,0.2783292,0.32642236,0.39524847
0.00021924078,0.05178395,-0.11273205,0.39658958,0.48563954,0.30898193,0.27831012,0.32647324,0.3952166
-1.4945865e-05,0.052488446,-0.11353162,0.39617163,0.48531878,0.3084398,0.27830732,0.32655787,0.39513484
5.029142e-05,0.051923513,-0.113018155,0.39639965,0.48544344,0.30869702,0.27831718,0.32648227,0.39520058
-1.8164515e-05,0.05203736,-0.113184124,0.39629993,0.48535392,0.30855772,0.27831867,0.32649404,0.39518723
4.915893e-05,0.05157864,-0.11275548,0.39648587,0.48545846,0.3087661,0.27833354,0.32642743,0.395239
-7.83056e-05,0.05183536,-0.11307821,0.39630976,0.48530677,0.30852434,0.27833587,0.32645476,0.3952094
-0.000120177865,0.051463857,-0.11281115,0.39639196,0.48529866,0.30857006,0.27836,0.3263893,0.39525068
0.00024391711,0.05075027,-0.11190817,0.39688647,0.48572806,0.30925214,0.27835214,0.32631478,0.39533302
-0.00013585389,0.0521608,-0.11339477,0.39616656,0.4852196,0.30835855,0.2783262,0.32650122,0.39517257
8.657575e-06,0.05119218,-0.112454,0.396595,0.48547047,0.30884492,0.27835995,0.32635793,0.39528215
-0.00018815696,0.051783144,-0.11309475,0.3962803,0.48523235,0.30844006,0.27835482,0.32643044,0.39521477
-0.00016762316,0.051694974,-0.11300728,0.39632016,0.48525864,0.3084881,0.27835664,0.32641864,0.39522475
-0.0002001971,0.051805094,-0.11313531,0.39625227,0.48520827,0.30840236,0.27835426,0.32643363,0.3952121
-0.00013495982,0.051671118,-0.11298022,0.3963308,0.4852761,0.30851093,0.27835223,0.32642028,0.39522746
-9.189546e-05,0.05146569,-0.11278573,0.39641497,0.4853285,0.30861005,0.2783566,0.32639268,0.39525068
0.00017406046,0.051007792,-0.112180024,0.39675453,0.48563468,0.30908817,0.2783475,0.32634875,0.39530376
0.00034053624,0.051150844,-0.112151,0.39683673,0.48578832,0.3092716,0.27831987,0.32639122,0.39528885
0.00017078221,0.051597938,-0.112665445,0.39657113,0.48557773,0.30892214,0.27831766,0.32644463,0.39523765
-9.5531344e-05,0.052070394,-0.11327866,0.39623162,0.48527378,0.3084459,0.27832645,0.32649052,0.39518303
-0.0001964122,0.051728994,-0.11306992,0.39627826,0.4852189,0.30842796,0.27835768,0.32642168,0.3952207
-0.00019468367,0.051743448,-0.113078386,0.39627698,0.4852208,0.30842873,0.27835688,0.3264241,0.3952191
