mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.019289948,-0.012173884,-0.23649232,0.50638354,0.5340119,0.61631936,0.28802192,0.47186303,0.24011506
0.018241517,-0.011317469,-0.23423578,0.50743484,0.5347872,0.61650515,0.2884118,0.47108036,0.24050781
0.016208433,-0.0076789707,-0.22920324,0.50953215,0.53662395,0.6165433,0.2888733,0.46976888,0.24135783
0.016510524,-0.008294299,-0.2292008,0.50951433,0.536618,0.61671454,0.28902146,0.4696207,0.2413579
0.016272865,-0.008201972,-0.22864486,0.5097807,0.53680557,0.6167899,0.28914556,0.4693989,0.2414555
0.015210226,-0.0067774802,-0.2260951,0.51089674,0.5377159,0.61690414,0.2894778,0.4686303,0.24189186
0.016326725,-0.008824617,-0.22856899,0.50985754,0.5368074,0.61695623,0.28931344,0.46921286,0.24147373
0.016040966,-0.008731216,-0.22831099,0.51002264,0.5368839,0.61696374,0.28935802,0.4691194,0.24152261
0.016790278,-0.009934813,-0.23021044,0.50921756,0.5361965,0.61690813,0.2891437,0.46965596,0.2412003
0.018641971,-0.013187848,-0.23494853,0.50724304,0.53447163,0.6168263,0.28866768,0.47093225,0.2404001
0.017147176,-0.010912642,-0.23214398,0.5084818,0.5354792,0.6167574,0.28886437,0.47025648,0.24087918
0.017025016,-0.010629833,-0.2315826,0.50870043,0.53568596,0.6167998,0.28894567,0.4700815,0.24097283
0.017258592,-0.010111049,-0.23193575,0.5084521,0.5356004,0.61662436,0.2887306,0.47036693,0.24090251
0.017259367,-0.009993419,-0.23169436,0.5085324,0.5356931,0.61664826,0.2887668,0.4702916,0.24094158
0.018421717,-0.011850774,-0.23438506,0.5073833,0.53472155,0.6166141,0.28849944,0.47101593,0.24048458
0.018029593,-0.010690242,-0.23369505,0.50763464,0.534996,0.61645466,0.2884056,0.4709981,0.24059631
0.016607367,-0.008445561,-0.2300318,0.509186,0.53631806,0.61658186,0.28883746,0.46994445,0.24121815
0.017363258,-0.009698398,-0.23138718,0.50859284,0.5358256,0.6166539,0.2887791,0.47023368,0.24098727
0.017484762,-0.010167919,-0.23186369,0.5084255,0.5356405,0.6166732,0.28876454,0.4703256,0.24090984
0.016534172,-0.009420015,-0.22983746,0.50937676,0.5363366,0.6168443,0.2891192,0.46961764,0.2412631
0.017571278,-0.010943748,-0.23228692,0.5083182,0.53545755,0.6167722,0.28883642,0.47031802,0.24084562
