mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.1604433,0.008509193,0.008485604,0.5837308,0.049885213,0.0684068,0.03151173,0.8629705,0.105517805
-0.16093764,0.008179102,0.008575428,0.5839257,0.050088078,0.06863549,0.031603403,0.8626495,0.10574711
-0.1592345,0.0073612966,0.0077924617,0.5831432,0.050249208,0.068918735,0.031723768,0.8622251,0.10605104
-0.15866122,0.0071224906,0.0077541955,0.5829445,0.05041439,0.06914674,0.031828403,0.8618613,0.10631029
-0.15624106,0.0073808767,0.007933397,0.5821245,0.050513405,0.06937062,0.031968106,0.86137587,0.10665605
-0.15544721,0.0070195682,0.008227754,0.58194363,0.050961196,0.06995142,0.03223753,0.8604426,0.10731992
-0.15577698,0.0066531636,0.007945497,0.5819839,0.050989315,0.0699775,0.03223295,0.860455,0.10731205
-0.15661496,0.0057634152,0.0071950443,0.58211845,0.05105556,0.07003361,0.03221731,0.8605055,0.10727716
-0.15691936,0.0050617345,0.0063373037,0.58203864,0.05098851,0.069949605,0.032147646,0.8607441,0.10710826
-0.15911016,0.0055444427,0.0064360388,0.582821,0.050606288,0.069382675,0.03187618,0.8616885,0.10643533
-0.15931648,0.0058384873,0.0063804574,0.58287436,0.050387945,0.06910538,0.031753898,0.86211455,0.10613156
-0.15971625,0.005481411,0.006239999,0.58301413,0.050520014,0.06925057,0.03180488,0.8619391,0.106256105
-0.1616579,0.0056505986,0.0061514564,0.583671,0.050241172,0.06882553,0.03159124,0.86268276,0.105725996
-0.16439414,0.0055939443,0.0058390982,0.5845651,0.04992894,0.068329066,0.031327754,0.86360115,0.10507108
-0.16598493,0.0066914894,0.00603028,0.58512706,0.049267,0.067446806,0.030935876,0.86497116,0.10409296
-0.16589496,0.0074802823,0.006682623,0.58524793,0.04917294,0.06732455,0.03090758,0.86507493,0.104017496
-0.1661615,0.008082632,0.0073172934,0.5854827,0.04914406,0.06726908,0.030900922,0.86510116,0.10399794
-0.16604033,0.007961605,0.0073361285,0.585447,0.04923193,0.06738205,0.030951226,0.8649249,0.10412393
-0.16548103,0.008097697,0.0073959716,0.5852539,0.049214676,0.067384,0.030962579,0.86488473,0.10415268
-0.1639463,0.008296002,0.007694144,0.5847828,0.049360175,0.06762294,0.031097852,0.8644132,0.10448899
-0.16245395,0.00915331,0.0085805245,0.5844396,0.0494201,0.06774817,0.031203566,0.8640464,0.104750045
-0.1632098,0.009062711,0.009023536,0.5848101,0.049656063,0.068001576,0.031313553,0.8636626,0.10502386
-0.1638754,0.00788461,0.007996578,0.5848047,0.049735397,0.068087325,0.031304367,0.86368746,0.10500821
-0.16235518,0.0063098706,0.0065103956,0.5839573,0.04997175,0.0684621,0.03143766,0.86321676,0.10534559
-0.16181684,0.006454829,0.006482709,0.5837707,0.04991861,0.06841849,0.03142733,0.8632546,0.10531809
-0.1626131,0.0069123544,0.0069465227,0.58416164,0.049854774,0.068298854,0.031379916,0.86342317,0.10519692
-0.16388646,0.0067667253,0.0068078227,0.58458066,0.049782537,0.06815807,0.031295553,0.86371696,0.10498751
-0.1631858,0.0063867755,0.006273318,0.5842175,0.049768113,0.068176836,0.031296905,0.86371064,0.1049925
