mu1,mu2,sigma1,sigma2,pi1,pi2
0.004858054,0.015046218,0.18359016,0.14427915,0.4810706,0.51892936
0.0048738196,0.015044132,0.1835379,0.14422806,0.48108,0.51892
0.0048192367,0.015136311,0.18330888,0.14401524,0.48109424,0.51890576
0.0046886727,0.013730152,0.18332349,0.1441637,0.48148426,0.51851577
0.0048836097,0.0141655225,0.18283287,0.14364007,0.48144537,0.5185547
0.0048937723,0.013618132,0.18271972,0.14357741,0.48161694,0.5183831
0.005945809,0.017024802,0.18308191,0.14352152,0.48052478,0.5194752
0.0047576055,0.01592998,0.18320364,0.14386189,0.48089227,0.51910776
0.0044049695,0.014304368,0.18278916,0.14366172,0.48141956,0.51858044
0.005299084,0.016322704,0.18317191,0.14373472,0.48075446,0.5192455
0.0046760067,0.015687225,0.1831603,0.14385383,0.4809681,0.5190319
0.0047968104,0.015992763,0.18328686,0.14392833,0.48086008,0.5191399
0.004316427,0.01413388,0.1829402,0.14383033,0.48144197,0.5185581
0.0050175413,0.015054012,0.18329774,0.14398094,0.48111686,0.51888317
0.00505694,0.015328219,0.18353258,0.14417163,0.48099986,0.5190001
0.0049495474,0.014728615,0.1836788,0.14437369,0.48114273,0.51885724
0.004619129,0.014251975,0.18283334,0.14367422,0.48142415,0.51857585
0.0050452575,0.015235679,0.18292645,0.14361544,0.48112983,0.5188702
0.005041428,0.015129557,0.18325794,0.14393397,0.48110238,0.5188976
0.004940979,0.015604289,0.18301608,0.14368513,0.48101303,0.51898694
0.005003713,0.016214764,0.18321367,0.14381172,0.4808061,0.51919395
0.0046537444,0.015702965,0.18310201,0.14380158,0.48097402,0.519026
0.0048257634,0.015585093,0.1834726,0.14413041,0.4809413,0.51905876
0.0045916513,0.014752528,0.18324685,0.14402379,0.48121414,0.51878583
0.0049362853,0.01567178,0.18330857,0.14395319,0.4809441,0.5190559
0.004683815,0.014944652,0.18326104,0.14400715,0.48115727,0.51884276
0.0046760514,0.013903486,0.1832184,0.14405337,0.48145422,0.5185458
0.0045195892,0.012335556,0.18257466,0.14360377,0.4820028,0.5179972
0.005517788,0.014701491,0.18273102,0.14340866,0.4812993,0.5187007
0.005701877,0.016481346,0.18311614,0.14361401,0.48070577,0.5192942
0.0047890916,0.015745355,0.18288688,0.1435766,0.4809977,0.5190023
0.004401915,0.013963899,0.18245506,0.14337797,0.48157182,0.5184282
0.0050133094,0.015304843,0.18248628,0.14320427,0.48118672,0.5188133
0.0057911947,0.017762134,0.18336932,0.14375632,0.4802671,0.51973295
0.004023157,0.014644729,0.18278435,0.1436884,0.48132998,0.5186701
0.0045734122,0.014681308,0.18273027,0.14355016,0.481323,0.518677
0.004818417,0.014726831,0.18291421,0.14368038,0.48127595,0.518724
0.0052521154,0.015390491,0.18360196,0.1442023,0.4809666,0.5190334
0.0047183856,0.0141698215,0.18319361,0.14400195,0.48138395,0.518616
0.004801266,0.014448458,0.18264821,0.14345744,0.48139933,0.51860064
0.0051411465,0.015570359,0.18284379,0.14349663,0.48104957,0.51895046
0.005582981,0.01686866,0.18371059,0.14415744,0.4804934,0.5195066
0.0046555772,0.015656242,0.18357795,0.14424928,0.48090526,0.5190947
0.0046798065,0.01660755,0.18310718,0.14372878,0.48072127,0.5192787
0.00457298,0.015710527,0.18351449,0.14419839,0.480902,0.519098
0.004632674,0.015214561,0.1836465,0.14435288,0.48101667,0.51898336
0.004369758,0.013397953,0.18328266,0.14420195,0.48158717,0.5184128
0.005381696,0.0157615,0.18350613,0.14407945,0.48085216,0.5191479
0.004783161,0.01463989,0.18358935,0.14432316,0.4811846,0.5188154
0.004935302,0.014310451,0.183602,0.14433831,0.48127237,0.51872766
0.005203478,0.015312696,0.18360516,0.14421794,0.48099014,0.5190099
0.0049480423,0.015793944,0.18325464,0.14389116,0.48091927,0.51908076
0.0046356097,0.014720002,0.18310685,0.14388895,0.48124674,0.5187533
0.0048064515,0.015010862,0.18293256,0.14367622,0.48119393,0.51880604
0.004486017,0.013571667,0.1825246,0.14346178,0.481668,0.518332
0.0052203014,0.015271688,0.18273072,0.14340553,0.48114768,0.51885235
0.0050541684,0.0149199795,0.18306299,0.14376712,0.48119405,0.518806
0.005191542,0.016188605,0.18299529,0.14358605,0.48084134,0.51915866
0.004656978,0.015013514,0.18291306,0.14368089,0.48119816,0.5188018
0.0048152134,0.014923217,0.18292479,0.14367479,0.48121956,0.51878047
0.004825391,0.015105063,0.18276285,0.14350732,0.48119673,0.5188033
0.0045730844,0.014250306,0.1824046,0.14328133,0.48149893,0.51850104
