mu1,mu2,sigma1,sigma2,pi1,pi2
0.01316331,0.0043632314,0.54820305,0.027003678,0.40517384,0.59482616
0.01100331,0.0045619234,0.54900557,0.026079705,0.40298715,0.5970128
0.010774113,0.0043269694,0.5479115,0.025509063,0.40238714,0.59761286
0.010799475,0.0043872744,0.54831946,0.025602177,0.402332,0.597668
0.010987602,0.0042207763,0.54765123,0.025426773,0.4023088,0.5976912
0.01004751,0.0046917424,0.5498639,0.025911137,0.40215504,0.59784496
0.011841936,0.004494779,0.5488732,0.026811328,0.4044103,0.5955897
0.013107134,0.003956184,0.54661644,0.026211882,0.40436488,0.5956351
0.013338571,0.004139848,0.5473758,0.026488401,0.40454298,0.595457
0.012655305,0.0042833984,0.54788977,0.02646226,0.40428257,0.59571743
0.011888534,0.0043850094,0.5482938,0.02627433,0.40372446,0.59627557
0.010245289,0.004639566,0.54936653,0.025839064,0.4023188,0.59768116
0.012198502,0.0038735047,0.54590786,0.02540792,0.40317938,0.5968206
0.012487855,0.003811337,0.5458249,0.02508793,0.40254357,0.5974564
0.013316544,0.003483057,0.544339,0.024896547,0.40294996,0.5970501
0.012193944,0.0029048547,0.54191655,0.022941623,0.40003207,0.5999679
0.012881437,0.0028726012,0.54163927,0.023050258,0.4004608,0.5995392
0.013252884,0.0032012165,0.5427996,0.023791417,0.4015452,0.59845483
0.011980038,0.0029873848,0.5416479,0.022637436,0.39963138,0.6003687
0.01069456,0.0029779524,0.5415473,0.021819616,0.39780352,0.6021965
0.009075878,0.00307139,0.5419351,0.021169165,0.39606118,0.6039388
0.0070317686,0.0029046834,0.54137194,0.019999549,0.39344117,0.6065588
0.010501897,0.0021729395,0.5384287,0.020542843,0.39626613,0.60373384
0.009892279,0.0024964213,0.539786,0.020379428,0.39516255,0.6048375
0.009186979,0.0031082705,0.5422274,0.021249114,0.39610684,0.6038932
0.008474227,0.004374407,0.54697484,0.022931958,0.39750248,0.6024975
0.0074724983,0.004516825,0.5482573,0.02369967,0.3985785,0.6014215
0.0075602494,0.004352182,0.5477474,0.023543546,0.39839235,0.6016077
0.0089623,0.00432346,0.5478611,0.024299951,0.39987215,0.6001279
0.009711727,0.0042538643,0.547793,0.024682967,0.40067917,0.5993208
0.009524818,0.0045561045,0.5493032,0.02532849,0.40123892,0.5987611
0.010710385,0.0043515563,0.5483639,0.025767626,0.4026037,0.5973963
0.01459226,0.00453604,0.5492567,0.028693032,0.40767163,0.59232837
0.015281629,0.0041328445,0.5473227,0.027988125,0.4074011,0.5925989
0.014887193,0.0039872155,0.5466399,0.027127542,0.40617082,0.5938292
0.012199312,0.0038105398,0.545764,0.024945652,0.4023561,0.5976439
0.011498487,0.0036225766,0.5449038,0.024145264,0.4011417,0.5988583
0.011721499,0.003611721,0.54477304,0.024144154,0.4012128,0.5987872
0.011501068,0.00370349,0.5451086,0.024165733,0.4010993,0.59890074
0.011377715,0.003671892,0.54494375,0.024057763,0.40095752,0.5990425
0.009594146,0.0038061887,0.5455493,0.0232898,0.3989892,0.6010108
0.009257834,0.00421492,0.5473702,0.024095869,0.3997954,0.60020465
0.008964878,0.004276164,0.5476779,0.024230145,0.39989665,0.6001034
0.009970385,0.004481353,0.54868734,0.02534523,0.40164655,0.59835345
0.011011416,0.004113242,0.5471442,0.025242733,0.40219083,0.59780914
0.011075083,0.0043002367,0.54812217,0.025578797,0.4023597,0.5976403
0.012004288,0.0041091666,0.5472334,0.025835864,0.40334326,0.59665674
0.013519168,0.003528364,0.5447393,0.02537187,0.40368232,0.5963177
0.013365276,0.0037235618,0.54548824,0.02535608,0.40330532,0.5966947
0.013198132,0.0037546754,0.5454144,0.025365436,0.403422,0.59657806
0.011949819,0.0039324313,0.5460956,0.024940975,0.4022305,0.59776956
0.010244999,0.004069209,0.5466042,0.024275802,0.400591,0.59940904
0.010157043,0.0038460344,0.5456536,0.023849465,0.40013683,0.5998632
