mu1,mu2,sigma1,sigma2,pi1,pi2
0.0016784631,0.016518056,0.016528504,0.06118267,0.55658466,0.44341537
0.0029556714,0.022066317,0.016038092,0.059930254,0.55702597,0.44297406
0.0028638802,0.019134544,0.015817285,0.059415713,0.55708086,0.44291916
0.0016224943,0.017422952,0.016457224,0.060999334,0.556601,0.443399
0.0029385053,0.021546744,0.01594276,0.059703145,0.5570513,0.44294873
0.0023484193,0.018689737,0.016056255,0.060010787,0.5568839,0.4431161
0.0020852648,0.016010702,0.016158257,0.060283545,0.55679744,0.44320258
0.0023097955,0.015538186,0.01619117,0.060367588,0.55683374,0.44316626
0.0023107491,0.016329177,0.01633547,0.060712937,0.5567839,0.44321612
0.0024995767,0.018290997,0.016295841,0.060596768,0.5568394,0.44316056
0.0022482835,0.018379502,0.016324388,0.060664758,0.5567796,0.44322035
0.0022900663,0.013497449,0.016076025,0.060098987,0.55688024,0.44311973
0.0029959045,0.017861284,0.016091084,0.060092498,0.5570276,0.44297242
0.0024660192,0.011872955,0.016137736,0.060265977,0.556893,0.44310704
0.0038279854,0.016414694,0.015806893,0.05940222,0.5573079,0.4426921
0.004326936,0.021313012,0.015701303,0.05909963,0.55744386,0.44255614
0.003488358,0.020144477,0.015838515,0.059450667,0.5572187,0.4427813
0.0032006465,0.021665782,0.015894447,0.05957348,0.55714226,0.44285774
0.0027570687,0.018084772,0.015870633,0.05955089,0.5570519,0.4429481
0.003808137,0.0233327,0.015588323,0.058804695,0.55737257,0.44262746
0.0036086403,0.02011273,0.015472287,0.058551937,0.55735993,0.44264004
0.0029667579,0.020460092,0.01587447,0.059544034,0.5570831,0.4429169
0.0028569065,0.018052794,0.01584323,0.059491802,0.55706525,0.44293472
0.00153118,0.012670808,0.016455412,0.061040863,0.5565786,0.44342145
0.0019601546,0.015767336,0.016565306,0.06127669,0.55663455,0.4433655
0.0018642507,0.010235868,0.016414644,0.06096063,0.5566677,0.4433323
0.002962824,0.015398167,0.016260605,0.06052792,0.5569656,0.44303438
0.0035692416,0.017928876,0.015983125,0.05982598,0.5571852,0.44281486
0.0032788478,0.019996956,0.016048852,0.059966754,0.5571062,0.4428938
0.0036905967,0.020821176,0.01567234,0.059031136,0.5573263,0.44267368
0.003983613,0.026270486,0.015589297,0.058777854,0.55741477,0.44258526
0.0032169782,0.01904609,0.015478442,0.058574572,0.55728173,0.44271827
0.0036314093,0.020926796,0.015501983,0.058613483,0.55736434,0.4426357
0.0030654632,0.020136774,0.015825182,0.05942886,0.5571139,0.4428861
0.0028871857,0.017360955,0.015827052,0.059458528,0.55707645,0.44292358
0.0016946755,0.013911895,0.016461594,0.061044622,0.5566097,0.44339034
0.0019730292,0.015480585,0.016519584,0.061169166,0.556651,0.44334903
0.0022166334,0.018004738,0.016468,0.061019003,0.5567216,0.4432784
0.0024915896,0.020249523,0.016257845,0.060484163,0.5568549,0.44314513
0.0023699366,0.020926557,0.016176976,0.060280208,0.5568583,0.44314176
0.002919849,0.017981686,0.015699454,0.05913139,0.5571421,0.4428579
0.002564188,0.01622425,0.01599165,0.0598683,0.5569636,0.44303638
0.0030485354,0.017755345,0.015954832,0.059765738,0.5570723,0.44292772
0.0032284819,0.017839015,0.015884286,0.059591286,0.55713445,0.44286558
0.0032019578,0.021780737,0.01601606,0.059878234,0.5570854,0.44291463
0.0018423162,0.016260132,0.016334713,0.06071222,0.556687,0.44331297
0.0016130768,0.012949653,0.01642116,0.06094858,0.5566199,0.44338015
0.0022056065,0.011144586,0.016284615,0.060630064,0.55679256,0.44320744
0.0035120212,0.014780059,0.015980504,0.059847824,0.55717474,0.44282532
0.004184898,0.016246654,0.015706439,0.059157036,0.55741405,0.44258592
0.003746923,0.015896857,0.015876884,0.059578467,0.5572683,0.44273165
0.0037322603,0.018869452,0.015937101,0.05969831,0.55724734,0.4427527
0.003138002,0.01370649,0.0159088,0.05967674,0.5571323,0.44286773
0.0036363564,0.01414068,0.0158092,0.059422225,0.5572804,0.44271958
0.005652245,0.022922873,0.015185921,0.05779495,0.55792356,0.44207647
0.0052543245,0.023143679,0.015136642,0.05767514,0.5578487,0.44215128
