mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.012361616,-0.033048816,-0.39117655,0.024048146,0.01120104,0.24758975,0.7844601,0.21375802,0.0017818471
-0.012064546,-0.032787673,-0.39263394,0.023856422,0.011082301,0.24684592,0.78503233,0.21321042,0.0017572722
-0.012470037,-0.03307093,-0.3918216,0.02395696,0.011146072,0.24727868,0.7846973,0.21353173,0.0017709826
-0.011994213,-0.033264667,-0.3950704,0.023492701,0.010853661,0.24570973,0.78638077,0.21190678,0.0017124856
-0.010299176,-0.029863022,-0.3949271,0.02359135,0.010937691,0.2453467,0.7856634,0.21261765,0.0017188645
-0.009655982,-0.029973626,-0.39636764,0.02350268,0.010862027,0.24473701,0.7856865,0.21260716,0.0017063485
-0.011504799,-0.03295157,-0.39427415,0.023742283,0.010990337,0.24614973,0.78509843,0.2131599,0.0017417312
-0.013005763,-0.035227,-0.39410195,0.02363027,0.010919309,0.2464672,0.7859609,0.21230634,0.0017327999
-0.012565225,-0.03371332,-0.3944411,0.02349047,0.010861867,0.24601756,0.78667456,0.21161163,0.0017138631
-0.012103468,-0.032949075,-0.39542577,0.02326667,0.010740403,0.24536425,0.7877962,0.21051891,0.0016847936
-0.009742945,-0.028551415,-0.3957527,0.02327006,0.010776036,0.24460685,0.78756297,0.21075968,0.0016773427
-0.009290367,-0.0286187,-0.3959408,0.023278348,0.010770509,0.24454844,0.78757197,0.21075107,0.001676898
-0.008892387,-0.02805239,-0.39541045,0.023371017,0.010828687,0.24473985,0.78723675,0.21107659,0.0016867156
