mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.40704292,-0.015333919,0.010959566,1.6343089,0.03628897,0.015361257,0.0012145913,0.4905492,0.5082362
0.40706277,-0.015774397,0.010095656,1.6358633,0.036228485,0.015333456,0.0012119625,0.49034017,0.5084478
0.40498888,-0.015512614,0.011591136,1.6289163,0.03678344,0.015630417,0.0012452393,0.49030533,0.5084495
0.4021759,-0.01622477,0.012688696,1.6242251,0.037198853,0.015868891,0.001273509,0.49040577,0.5083207
0.40033895,-0.016824512,0.013847411,1.6170717,0.037872437,0.016244056,0.0013161594,0.48954642,0.50913745
0.39990127,-0.016670374,0.014436543,1.6152542,0.03800024,0.016312223,0.0013238441,0.48962095,0.5090552
0.40085292,-0.016723303,0.013975561,1.6151569,0.03807655,0.016353333,0.0013276845,0.48886505,0.5098072
0.4031089,-0.016022353,0.013512909,1.6170005,0.037894014,0.016240258,0.0013130917,0.48854282,0.5101441
0.3999465,-0.016317276,0.014860213,1.6145554,0.03803703,0.016329674,0.0013254716,0.48968768,0.50898683
0.39878035,-0.017472414,0.014685571,1.6160536,0.037931133,0.016289478,0.0013225534,0.48993233,0.50874513
0.3988793,-0.01735392,0.014566243,1.6173645,0.03777975,0.016204124,0.001313039,0.49033353,0.5083535
0.40373623,-0.01671031,0.012208521,1.6218197,0.03753146,0.016051145,0.0012924059,0.4886006,0.510107
0.402691,-0.0155450385,0.013794124,1.6179342,0.037729613,0.016144894,0.0013027296,0.48942697,0.5092703
0.3996296,-0.016923813,0.014200389,1.6176343,0.03779149,0.016204845,0.0013123971,0.49003017,0.5086574
0.39726436,-0.017238764,0.015401542,1.6131662,0.03815665,0.016411403,0.0013371034,0.4903116,0.50835127
0.3960055,-0.018188266,0.015599668,1.6136569,0.038101345,0.016395174,0.001336738,0.49067578,0.5079875
0.39161056,-0.019342212,0.017438829,1.6073993,0.038619682,0.016700624,0.0013746908,0.4912911,0.5073342
0.3921842,-0.020063547,0.016701877,1.6084702,0.038593344,0.016692707,0.0013737853,0.49069658,0.5079297
0.39621788,-0.017987875,0.0154415965,1.6087514,0.038638398,0.01668167,0.0013684029,0.48941395,0.5092177
0.39850396,-0.017041473,0.015191615,1.6093938,0.03856555,0.016625298,0.0013597334,0.48892376,0.5097165
0.39765954,-0.016935138,0.015711963,1.6090217,0.03856663,0.016628716,0.0013606847,0.48937201,0.5092673
0.39506721,-0.01798871,0.016845405,1.6050534,0.03893231,0.016848737,0.0013877279,0.4894,0.50921226
0.39802992,-0.017478494,0.015384018,1.6106417,0.03845054,0.016572816,0.0013544315,0.4891641,0.5094815
0.40098375,-0.017020134,0.014232576,1.6150901,0.038056727,0.016345473,0.0013267441,0.48881623,0.50985706
0.40439057,-0.016042022,0.012754619,1.6199865,0.037651446,0.0161067,0.0012975252,0.48840752,0.510295
0.40399325,-0.015337495,0.013159335,1.619491,0.03764689,0.016097264,0.0012964612,0.48893592,0.5097676
0.40576035,-0.01521018,0.01190716,1.6248709,0.037207454,0.015856294,0.001268919,0.4889973,0.5097338
0.40857208,-0.0145801585,0.010906279,1.6278552,0.03696913,0.015714187,0.001251157,0.48843497,0.51031387
0.4048283,-0.015152244,0.012836635,1.6231707,0.03727915,0.015895538,0.0012737187,0.4894737,0.5092526
0.4034742,-0.016323356,0.012578785,1.624568,0.037200592,0.015870955,0.0012726869,0.48969823,0.5090291
0.40483022,-0.015784053,0.012076318,1.6255876,0.037113447,0.015813073,0.0012651735,0.48948875,0.5092461
0.40641463,-0.015232353,0.011405885,1.6267397,0.03704557,0.015766528,0.0012587538,0.48905137,0.50968987
0.41287637,-0.013846187,0.008907974,1.632887,0.036613755,0.015504885,0.001225268,0.48737115,0.51140356
0.41177052,-0.012708453,0.010436833,1.6288108,0.036854733,0.015623431,0.0012381409,0.48801136,0.5107505
0.395181,-0.016428022,0.017081082,1.6132212,0.037968654,0.016307518,0.0013266421,0.49225292,0.5064205
0.38552034,-0.021654157,0.018723428,1.6115935,0.038123876,0.016477382,0.001355727,0.49431488,0.50432944
0.38261896,-0.023098378,0.019425213,1.6055199,0.03871054,0.016816538,0.0013969437,0.49391985,0.50468326
0.38676792,-0.022421626,0.017754376,1.6042327,0.038982272,0.016942814,0.0014076049,0.49153215,0.5070602
0.39109772,-0.019773988,0.01715976,1.6020552,0.039198603,0.017015899,0.0014108958,0.49013805,0.50845104
0.38834107,-0.019020705,0.019158304,1.5931863,0.04001282,0.017464494,0.0014635004,0.49002513,0.50851136
0.38824838,-0.019297866,0.019581616,1.5916551,0.040193345,0.017572531,0.0014759001,0.489501,0.50902313
0.3892318,-0.01945105,0.019667208,1.592416,0.040102527,0.017522931,0.0014693027,0.48922968,0.509301
0.387659,-0.020548372,0.020463526,1.5906737,0.04024781,0.017621608,0.001482354,0.48930842,0.5092092
0.39117938,-0.020298032,0.01853615,1.5977464,0.039630283,0.017268458,0.0014391633,0.4889318,0.5096291
0.39347607,-0.018521337,0.01742214,1.6042081,0.03895795,0.016871022,0.0013917561,0.490003,0.5086053
0.39464802,-0.018520264,0.016158164,1.6098853,0.038469154,0.016602246,0.0013609673,0.49036446,0.5082746
0.39625418,-0.018084316,0.015479147,1.6125331,0.038223676,0.016458374,0.0013435308,0.49033022,0.50832623
0.39354128,-0.018610863,0.016799986,1.6072601,0.03868301,0.0167213,0.0013751332,0.49046907,0.5081558
0.38972932,-0.01959875,0.018350303,1.6025759,0.039069884,0.016954197,0.0014047698,0.49112916,0.5074661
0.38893288,-0.020353345,0.018266499,1.6027634,0.039077792,0.016969495,0.0014075767,0.4911469,0.5074456
0.38415933,-0.020978717,0.020551145,1.5947322,0.039752048,0.017358692,0.0014558829,0.4918878,0.50665635
0.3847369,-0.021883516,0.01970464,1.5963837,0.039684527,0.017331462,0.0014528625,0.49126163,0.50728554
0.38734865,-0.020633368,0.019176662,1.5956938,0.039771434,0.01735541,0.0014527052,0.49036473,0.5081826
0.38656878,-0.020369915,0.019975603,1.5919869,0.040111817,0.017542588,0.0014744761,0.4901621,0.5083634
0.38306582,-0.02095416,0.021523654,1.588899,0.040325798,0.017678536,0.0014932943,0.4912378,0.50726897
0.38078815,-0.02237573,0.021942198,1.5882201,0.04040844,0.017749336,0.0015042044,0.49153468,0.50696117
0.38428223,-0.021745352,0.020451963,1.5904772,0.040287565,0.017664421,0.0014911446,0.49026662,0.50824225
0.39542788,-0.019124417,0.016290486,1.6011982,0.03942352,0.017126093,0.0014191975,0.487667,0.51091385
0.39776242,-0.0166122,0.016637266,1.6013259,0.039299723,0.017021934,0.0014041511,0.48799688,0.51059896
0.39566362,-0.017336039,0.017036498,1.6029508,0.03913686,0.016951647,0.0013983933,0.48893797,0.50966364
0.39460862,-0.01761928,0.01715058,1.6058966,0.03880741,0.016778681,0.0013800632,0.4900542,0.5085658
0.40252107,-0.017301587,0.013090074,1.6180978,0.037880838,0.016252209,0.0013155164,0.4881557,0.5105288
0.40893936,-0.014740733,0.011529505,1.6227943,0.037428852,0.01596018,0.0012774474,0.4872853,0.51143724
0.4076419,-0.014636425,0.011967599,1.6242651,0.03723556,0.015859524,0.0012674496,0.48840123,0.51033133
0.40509456,-0.01494327,0.012359083,1.6253942,0.037102815,0.01579928,0.0012630601,0.4897179,0.5090191
0.40942347,-0.014632611,0.009921968,1.6330093,0.036542207,0.015485736,0.001226056,0.48885468,0.5099193
0.41196465,-0.013520507,0.009589374,1.6334643,0.036475945,0.015430182,0.001217705,0.48836756,0.5104148
0.4097411,-0.014641194,0.010604084,1.630897,0.036670204,0.01555174,0.0012327376,0.48861456,0.5101527
0.4073707,-0.01472464,0.011319339,1.6291242,0.036795225,0.015625495,0.0012425064,0.48941055,0.50934696
0.4000817,-0.016112356,0.014152825,1.6218315,0.037320934,0.01594074,0.0012827016,0.49128065,0.50743663
0.3954767,-0.018491296,0.014957368,1.6213046,0.037352957,0.015995584,0.0012933393,0.49243852,0.50626814
0.391608,-0.020317463,0.016435683,1.613634,0.03805229,0.016402062,0.0013420234,0.49209577,0.50656223
0.39199203,-0.019914059,0.016421974,1.6086597,0.03858271,0.01668352,0.0013729595,0.49085745,0.5077696
0.39598745,-0.018169431,0.015406787,1.6084317,0.038665727,0.016697453,0.0013704622,0.48942602,0.50920355
0.39357024,-0.017606167,0.017287552,1.6029761,0.039069436,0.01691814,0.0013966373,0.49008608,0.5085173
0.39195585,-0.01873186,0.017718613,1.6003522,0.03939001,0.017115341,0.0014206885,0.48956424,0.50901514
0.39455527,-0.018220691,0.017183244,1.6019267,0.039245747,0.017023096,0.0014077825,0.48889753,0.50969476
