mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.030013219,-0.061991483,0.013869658,0.023095949,0.1695292,0.07425007,0.71513504,0.023002584,0.2618624
-0.022843912,-0.05095467,0.014160797,0.023017233,0.17049155,0.07374988,0.71407574,0.023283659,0.2626406
-0.018358484,-0.039295822,0.012916997,0.02353895,0.1732541,0.07454956,0.71120834,0.0241223,0.26466933
-0.02188076,-0.040408522,0.009155914,0.024563763,0.17621994,0.076917924,0.70910746,0.024997117,0.26589546
-0.026784971,-0.04464838,0.0017521977,0.026365513,0.18118645,0.08119087,0.70646375,0.026437795,0.26709843
-0.019265965,-0.03847143,0.008275628,0.024602078,0.17668274,0.07701009,0.70919967,0.025100434,0.26569995
-0.02441378,-0.047804803,0.0094151795,0.024283538,0.17468302,0.07656588,0.71092045,0.024505086,0.26457453
-0.023877814,-0.05015734,0.012319416,0.023489535,0.17203037,0.07482356,0.71291703,0.023728287,0.26335472
-0.025748268,-0.05547276,0.013918862,0.023040354,0.17009497,0.0739451,0.71455556,0.023162873,0.26228154
-0.021440998,-0.04644826,0.012959614,0.023360124,0.17202005,0.07440288,0.71270454,0.023733368,0.26356208
-0.017742708,-0.03336385,0.008367702,0.024755545,0.17760879,0.077144615,0.707932,0.025410313,0.2666577
-0.023012593,-0.043239325,0.009894073,0.02434088,0.17524712,0.07650364,0.70993406,0.024704598,0.26536134
-0.024780586,-0.05117646,0.013749495,0.023263061,0.17113236,0.0742825,0.71327233,0.023491314,0.26323637
-0.020899072,-0.043901652,0.01349701,0.023396797,0.17230038,0.074356735,0.71204394,0.023843495,0.26411253
-0.022725418,-0.041150004,0.0074881613,0.024962788,0.17736097,0.07786245,0.7085017,0.02532535,0.26617292
-0.022399917,-0.04437402,0.011070594,0.023984078,0.17407025,0.075737625,0.71093005,0.024350457,0.2647195
-0.018860236,-0.03536883,0.009122863,0.024609692,0.17690523,0.07685831,0.7083985,0.025208235,0.26639327
-0.023393825,-0.042025954,0.007846147,0.024899606,0.17705187,0.077735536,0.7086658,0.025238523,0.26609573
-0.030099645,-0.05436495,0.004445493,0.025475753,0.17757377,0.07953688,0.7095786,0.025324954,0.26509646
-0.024773791,-0.050467104,0.0071401894,0.024600841,0.17552115,0.07746943,0.71114194,0.024699021,0.26415902
-0.023810461,-0.05256322,0.011726141,0.02343597,0.17173843,0.074832514,0.7136797,0.023608513,0.26271185
-0.008154467,-0.021064073,0.013563782,0.02352246,0.1751441,0.0739285,0.70881355,0.024712142,0.2664743
-0.017825678,-0.030660242,0.0116318315,0.024290089,0.17624919,0.07587455,0.70779306,0.025077283,0.26712972
-0.0155789405,-0.026908487,0.01341784,0.02398275,0.1756245,0.0750219,0.7077837,0.024920601,0.26729575
-0.029566482,-0.04991266,0.008715555,0.024913915,0.17604788,0.07792609,0.709162,0.024972422,0.26586553
-0.02698876,-0.049690276,0.007521406,0.024891473,0.17622197,0.07798552,0.7098525,0.024967236,0.2651803
-0.023879662,-0.048354715,0.01008819,0.024121266,0.17412397,0.07620638,0.7113984,0.024339696,0.2642619
-0.022641674,-0.043878347,0.007905781,0.024686154,0.17633271,0.07736918,0.7096918,0.024990693,0.26531747
-0.026717857,-0.04514548,-0.0002578944,0.0267556,0.18236469,0.082133815,0.7060848,0.02676413,0.26715106
-0.026358917,-0.047342986,-0.00048358738,0.026578963,0.1817531,0.08188669,0.70707536,0.026536876,0.26638773
-0.023405805,-0.044764847,0.001265958,0.026029816,0.1805011,0.0805864,0.7078924,0.02615325,0.26595438
-0.027087405,-0.06487599,0.016041547,0.02213315,0.16650285,0.07220334,0.71823585,0.022087192,0.25967696
-0.023350075,-0.059883267,0.019497633,0.021460287,0.16478705,0.07041204,0.7188651,0.021642426,0.2594925
-0.026291803,-0.06961313,0.026368484,0.02003406,0.15901823,0.06717602,0.7229444,0.020099701,0.25695595
-0.021211758,-0.05167976,0.019443974,0.021786671,0.16649182,0.070857726,0.71661776,0.022170817,0.26121137
-0.024494365,-0.05387965,0.016955212,0.022441141,0.1682967,0.07244416,0.7153377,0.02268214,0.2619802
-0.023886874,-0.05370167,0.017838672,0.022246728,0.16768853,0.07197696,0.7157362,0.022513881,0.26174992
-0.019082502,-0.044605225,0.019121036,0.022124443,0.16815402,0.071370535,0.7146273,0.022681989,0.26269066
-0.026849106,-0.052028686,0.012452528,0.023685122,0.17227373,0.07525304,0.71231234,0.023833424,0.26385432
-0.024162546,-0.045860678,0.008389905,0.024615418,0.17585748,0.07725318,0.7099664,0.024858922,0.2651747
-0.019771174,-0.03776279,0.008194953,0.024739577,0.1771015,0.077262625,0.7086397,0.025244093,0.26611623
-0.021786705,-0.038613707,0.0060838014,0.025319258,0.17872496,0.07859836,0.7075285,0.025729598,0.26674196
-0.022853807,-0.0425525,0.007695973,0.024821015,0.17683358,0.07761267,0.70909333,0.02515398,0.26575267
