mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0050045997,-0.017349035,0.053054154,0.18355505,0.5144558,0.44716167,0.51314545,0.37110746,0.115747035
0.0049153566,-0.01710692,0.053338423,0.18345204,0.5144816,0.44712,0.51310974,0.37116334,0.11572695
0.004931979,-0.017846249,0.05290498,0.18350507,0.5143615,0.44694072,0.51332057,0.37112322,0.11555621
0.004895471,-0.017839625,0.053103432,0.18325588,0.5142497,0.44669926,0.5134172,0.3711351,0.11544778
0.004917383,-0.01893134,0.052645624,0.18311712,0.51398486,0.4462651,0.5137874,0.37109923,0.11511339
0.004904233,-0.017238285,0.053362653,0.18325628,0.5143406,0.4468562,0.5132552,0.37112796,0.115616865
0.0049141273,-0.016541928,0.053474754,0.18355063,0.5145926,0.44731182,0.51295304,0.37112662,0.115920305
0.004918307,-0.016297374,0.05347109,0.18370125,0.51469845,0.4475061,0.5128361,0.3711185,0.11604544
0.0049168468,-0.015496038,0.05371678,0.18387924,0.5149127,0.44787768,0.5125506,0.37111962,0.11632976
0.004951194,-0.015629794,0.0534586,0.18408567,0.5149676,0.44801855,0.5125255,0.37108558,0.116388924
0.004916653,-0.015695293,0.053599328,0.18388335,0.51487094,0.44780865,0.512619,0.37110296,0.11627804
0.0048802868,-0.0151312575,0.053957373,0.18380317,0.5149399,0.44788408,0.51248753,0.37112936,0.11638311
0.0049641356,-0.016372401,0.053115517,0.18401694,0.51479244,0.44773215,0.5127787,0.37105203,0.11616929
0.005075291,-0.017780632,0.052227855,0.18414915,0.5145713,0.44747216,0.5131433,0.3709622,0.11589451
0.0051447824,-0.017622322,0.052115902,0.18433048,0.51466465,0.44770306,0.5130268,0.3709324,0.11604086
