mu1,mu2,sigma1,sigma2,pi1,pi2
0.0023007914,0.0057146735,0.020450586,0.07108078,0.946464,0.053535987
0.0023083873,0.0059426017,0.020393115,0.07095024,0.94656897,0.053431056
0.0013606362,0.008317251,0.020533236,0.0714321,0.9462682,0.053731777
0.0013099201,0.006744463,0.020652995,0.071643375,0.94604653,0.053953476
0.0014077611,0.006001372,0.020425204,0.07105178,0.9464613,0.053538706
0.00023468211,0.008876402,0.020725181,0.07196123,0.9458593,0.05414068
-8.907169e-06,0.007282395,0.020851472,0.072193585,0.94561505,0.054384984
-0.0005266778,0.007536549,0.020602526,0.071619235,0.94603455,0.053965464
-0.00090262666,0.0073150583,0.02066794,0.07178425,0.9458937,0.05410631
-0.00016988814,0.0043323226,0.021302,0.07315611,0.9447893,0.05521074
6.316975e-05,0.0044104047,0.021481687,0.07359088,0.94448173,0.055518303
-0.0005628839,0.0064168163,0.021565447,0.07391189,0.94430053,0.055699468
-6.917864e-06,0.0040624924,0.021612942,0.07388653,0.9442438,0.055756252
0.00024810806,0.004106719,0.021719001,0.074137814,0.94407016,0.055929877
-0.0007057227,0.007019479,0.02176157,0.07441525,0.9439452,0.05605476
-0.00024657696,0.0044076033,0.021703457,0.07412434,0.94407016,0.055929847
-0.0005586557,0.005612511,0.021620193,0.07399875,0.9442021,0.055797886
0.00052518025,0.002528686,0.02174276,0.07410502,0.94404083,0.055959217
-0.00023072585,0.006159801,0.021442968,0.07359589,0.94453734,0.055462684
0.00042255223,0.003756661,0.02171949,0.07411425,0.9440789,0.05592109
