mu1,mu2,sigma1,sigma2,pi1,pi2
0.034536812,-0.0023200624,0.4621208,0.27177343,0.37042376,0.6295762
0.03469551,-0.0023920648,0.46217626,0.27183098,0.37042984,0.6295701
0.03613497,-0.0030409954,0.4623031,0.2717726,0.3703799,0.6296201
0.0337192,-0.0016742572,0.4630925,0.27297315,0.3706765,0.6293235
0.03279378,-0.0011799894,0.4633563,0.2734199,0.370786,0.629214
0.036225308,-0.0029089116,0.46295902,0.27249157,0.37051615,0.6294838
0.034548167,-0.0020440482,0.4630002,0.2726807,0.37060136,0.6293987
0.03711533,-0.003460765,0.46229076,0.2715485,0.3703139,0.62968606
0.037652697,-0.0037417077,0.46213472,0.27127644,0.3702481,0.6297519
0.037639577,-0.0038036034,0.46179998,0.2708733,0.37017196,0.62982804
0.03977507,-0.0049457625,0.46135372,0.27009794,0.36996415,0.6300359
0.04268304,-0.0063232817,0.46088797,0.26916677,0.36961263,0.63038737
0.038051937,-0.0040444694,0.46139407,0.2702685,0.3700482,0.62995183
0.034393217,-0.0022698715,0.4618932,0.27147377,0.3703727,0.62962735
0.032737333,-0.0014467575,0.46232754,0.2723082,0.37057257,0.62942743
0.029967625,7.2456896e-05,0.46330667,0.2738743,0.37094375,0.6290563
0.03153677,-0.00066172704,0.46334895,0.2737046,0.37086913,0.6291309
0.029100325,0.00065812096,0.46388096,0.27460602,0.37110844,0.6288915
0.032621685,-0.0010680258,0.4637496,0.27399907,0.37089664,0.62910336
0.032701302,-0.0010635629,0.4635938,0.27368414,0.37083983,0.6291602
0.031357337,-0.00038743764,0.463802,0.2741307,0.37096018,0.6290398
0.027913589,0.001380261,0.46450573,0.27548423,0.37130752,0.6286925
0.027616877,0.0014434382,0.4643137,0.27535135,0.37128827,0.6287117
0.029618945,0.00036572665,0.4638328,0.27453154,0.37107807,0.6289219
0.028588105,0.00087500736,0.46383446,0.27464676,0.37112907,0.62887096
0.03288662,-0.001293946,0.46337843,0.27354896,0.37080318,0.6291968
0.033727083,-0.0016252548,0.4633561,0.27329352,0.37073663,0.62926334
0.038356837,-0.003972698,0.46253067,0.27165833,0.37028596,0.629714
0.03524636,-0.0023648366,0.46293488,0.27246773,0.37054357,0.62945646
0.034829114,-0.0022324622,0.46286327,0.27251756,0.37056118,0.6294388
0.037044626,-0.0034074634,0.4624169,0.27172008,0.37034798,0.629652
0.03669131,-0.003292974,0.46205205,0.27129477,0.37027833,0.62972164
0.039812032,-0.004956208,0.46139747,0.27015558,0.36997053,0.6300295
0.038914535,-0.004513189,0.461331,0.2701448,0.36999828,0.6300017
0.03905477,-0.0046641454,0.46105286,0.26983213,0.36993325,0.63006675
0.03804877,-0.004100539,0.46152532,0.27055657,0.37009782,0.6299022
0.040175337,-0.0050875917,0.46148708,0.27022552,0.36995262,0.6300474
0.03674842,-0.003275361,0.462186,0.2714223,0.37030205,0.629698
0.037351783,-0.003640689,0.4619919,0.27116472,0.3702343,0.6297657
0.03801855,-0.0039983504,0.4618188,0.27087256,0.37016037,0.62983966
0.03549875,-0.0027026571,0.46222407,0.27168426,0.37038395,0.6296161
0.035714235,-0.0028565004,0.4621429,0.2716099,0.37036183,0.62963814
0.034762684,-0.0023274384,0.46249905,0.27216563,0.3704932,0.6295068
0.036265682,-0.0030812323,0.4623158,0.27174056,0.37037167,0.62962836
0.03806707,-0.003987033,0.46198708,0.27106914,0.37019634,0.62980366
0.036999863,-0.0034426004,0.46204123,0.2712407,0.3702596,0.6297404
0.036378164,-0.0030927137,0.46240252,0.27179268,0.37037995,0.6296201
0.038701136,-0.0042823963,0.461992,0.2709808,0.37016258,0.6298374
0.03853404,-0.004201129,0.46186486,0.27080733,0.37013596,0.6298641
0.03856724,-0.0042469613,0.46178785,0.2707317,0.37011978,0.6298802
0.040821012,-0.005397305,0.46126482,0.26983902,0.36984745,0.6301526
0.037951987,-0.004024051,0.46137694,0.2702976,0.370055,0.62994504
0.04138844,-0.005760461,0.4610156,0.2695382,0.36976624,0.63023376
0.03882585,-0.0044612177,0.46131355,0.27011523,0.3699959,0.6300041
0.0408287,-0.005425893,0.46127218,0.26988533,0.36985537,0.63014466
