mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.10516867,0.0025776774,-1.0622712,0.021491054,0.01987354,0.90050465,0.02203026,0.9778683,0.0001014776
0.10446891,0.0032560974,-1.0594711,0.021609068,0.020003049,0.90033835,0.022171095,0.977726,0.000102940794
0.10500127,0.0026763827,-1.0610616,0.021545522,0.019932393,0.90015537,0.022113292,0.9777846,0.00010216043
0.106413245,0.0017095953,-1.0631719,0.021540076,0.0198912,0.8994097,0.022084521,0.9778136,0.00010189521
0.10734442,0.001213029,-1.0640424,0.021574432,0.01989858,0.8988489,0.022095278,0.9778026,0.000102144586
0.10753232,0.0011062771,-1.0641947,0.021577848,0.01989837,0.89870876,0.022098059,0.9777998,0.00010217069
0.10665277,0.0017808229,-1.0627059,0.021596473,0.019937137,0.89918035,0.022124115,0.97777337,0.000102499165
0.10606578,0.002035752,-1.0619824,0.021574391,0.019935992,0.89937735,0.022133902,0.9777637,0.000102376536
0.10590744,0.0020999461,-1.0621562,0.021549718,0.019916188,0.89959234,0.022107938,0.9777899,0.00010210888
0.105689615,0.0023118407,-1.0615618,0.021570524,0.019940652,0.8996623,0.02212906,0.97776854,0.00010237255
0.10661772,0.001444295,-1.0638254,0.02149459,0.019850133,0.8992759,0.02205592,0.9778427,0.000101414575
0.10759804,0.0006683618,-1.0668682,0.021395894,0.01972941,0.8993322,0.021917723,0.97798216,0.00010011894
0.10778245,0.00052936375,-1.0675485,0.021369848,0.019699821,0.89939415,0.021881718,0.9780185,9.979264e-05
0.108312756,0.0001258403,-1.067801,0.021389278,0.019709231,0.89881814,0.021915426,0.9779846,9.998465e-05
0.107965976,0.00053043664,-1.0668713,0.021428306,0.019751178,0.89901906,0.02194273,0.9779568,0.000100441874
0.10677856,0.001400426,-1.06454,0.02146626,0.019818068,0.89946324,0.022006202,0.97789276,0.00010105385
0.10642564,0.0014525205,-1.0645772,0.021419298,0.01978648,0.89967227,0.021982344,0.9779171,0.00010060461
0.10643792,0.0014397055,-1.0650369,0.021397438,0.019763237,0.8998613,0.021948183,0.9779515,0.000100330006
0.107334316,0.0006660372,-1.066974,0.021344285,0.019693956,0.89945513,0.021893267,0.9780071,9.963457e-05
0.10633072,0.0015267283,-1.0665302,0.021314768,0.019679792,0.9006773,0.021819605,0.9780811,9.9322584e-05
0.104308546,0.0029783398,-1.062502,0.021387048,0.019799665,0.9013893,0.021937262,0.9779624,0.00010043354
0.105091214,0.00226672,-1.0627205,0.0214224,0.019821184,0.9003498,0.022012088,0.9778871,0.00010080801
0.10569227,0.002148345,-1.0634089,0.021465987,0.019836484,0.9003062,0.02199768,0.9779012,0.00010111497
0.10586983,0.0021639615,-1.0622112,0.021553129,0.019916931,0.89971936,0.022099292,0.9777986,0.00010211875
0.105861515,0.0022523552,-1.0619178,0.021578014,0.019938549,0.8997023,0.022116577,0.977781,0.00010238576
0.1058943,0.002132669,-1.062357,0.02154723,0.019910295,0.8997405,0.022091726,0.9778062,0.00010204274
0.10567537,0.0023557097,-1.0617905,0.02156976,0.019935219,0.89984167,0.022110684,0.977787,0.000102314356
0.10590938,0.0021431,-1.0618546,0.021577615,0.019939963,0.899525,0.022132054,0.97776556,0.00010240504
0.10587183,0.002448216,-1.0602316,0.021689365,0.020043746,0.89918506,0.022238078,0.9776583,0.00010367828
0.10560703,0.0025134236,-1.0605748,0.021636892,0.020002495,0.89950854,0.022191651,0.97770524,0.000103122555
0.10633317,0.001676932,-1.0634904,0.021501547,0.019860126,0.8995267,0.022054657,0.9778438,0.00010149635
0.10707265,0.0013131648,-1.0640111,0.021542858,0.019878322,0.8990464,0.022075413,0.9778227,0.000101846024
0.107896924,0.00063468516,-1.065676,0.021499494,0.019820288,0.89865386,0.022029957,0.9778688,0.00010126902
0.10824394,0.00042672455,-1.0663658,0.021488296,0.019800434,0.898575,0.022005565,0.97789335,0.0001010863
0.10732713,0.0010682493,-1.0653955,0.021469655,0.01980478,0.89924866,0.021990363,0.9779087,0.00010098902
0.10702258,0.0011122376,-1.0649351,0.0214526,0.019802552,0.8992032,0.022008,0.9778911,0.00010089902
0.10690004,0.0011681467,-1.0654668,0.021413798,0.019766599,0.8995552,0.021956237,0.97794336,0.00010044778
0.104922235,0.0027522594,-1.0623138,0.021458773,0.01985125,0.9007998,0.021997057,0.9779018,0.000101161335
0.10527107,0.0021197945,-1.062976,0.021411082,0.019809619,0.90020096,0.022007445,0.9778918,0.000100690115
0.10627812,0.0015114695,-1.0654898,0.021368539,0.019734975,0.90023106,0.021903789,0.97799623,9.997259e-05
0.10707998,0.0009740144,-1.0663884,0.02137884,0.019726403,0.89968044,0.021908978,0.977991,9.9997225e-05
0.10643205,0.0016270429,-1.0652436,0.021414801,0.019769495,0.9002051,0.02192237,0.9779772,0.00010042559
0.10672134,0.0013285428,-1.0644232,0.021467969,0.019821463,0.8993679,0.022022493,0.9778764,0.00010108513
0.10788542,0.00062181056,-1.0656059,0.021501698,0.019823113,0.89861417,0.022036517,0.9778622,0.0001013006
0.107345015,0.0011071116,-1.0653169,0.021484569,0.019815769,0.89926344,0.021996463,0.9779024,0.00010113082
0.106139004,0.0019536167,-1.0628144,0.021526713,0.019888997,0.8996098,0.02207456,0.9778236,0.000101815145
0.105686635,0.002228573,-1.0617764,0.02154631,0.01992105,0.89964944,0.022116115,0.9777818,0.00010212595
0.10585415,0.0018218905,-1.0643513,0.021395242,0.01977348,0.90024686,0.02194945,0.97795016,0.00010036249
0.105983704,0.0018484145,-1.0640754,0.02143257,0.019803101,0.9001123,0.021976437,0.97792286,0.00010074711
0.10558191,0.0022077113,-1.0633206,0.021452922,0.019829668,0.90036273,0.021991702,0.9779073,0.00010100814
0.10614619,0.0017970353,-1.0632406,0.021497458,0.019861944,0.89962405,0.02205563,0.97784287,0.00010148531
0.106474996,0.001554206,-1.0648463,0.02143767,0.019792391,0.89993024,0.021962497,0.9779368,0.000100705125
0.10720667,0.0010253936,-1.0652184,0.021466807,0.019806307,0.89918137,0.022005582,0.9778935,0.000100985424
0.10669789,0.0017190725,-1.0632418,0.021569008,0.01990892,0.89932936,0.022088313,0.97780955,0.00010216383
0.10559237,0.002410069,-1.0614952,0.021570038,0.019941239,0.8997874,0.022122495,0.97777516,0.000102366204
0.10531393,0.0024699122,-1.0615057,0.021538086,0.019919844,0.8999718,0.022104746,0.9777932,0.00010205471
