mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.036592096,-0.016714051,-0.0011071563,0.42287093,0.06432262,0.018657928,0.0044038524,0.10230047,0.8932957
-0.034579426,-0.011943713,-0.0016480088,0.42026094,0.0627276,0.01796456,0.0041739843,0.1003711,0.8954549
-0.034650356,-0.010998443,-0.0025027394,0.41938797,0.061808243,0.017561302,0.004065347,0.0994315,0.89650315
-0.035903424,-0.014477268,-0.0018305182,0.42152044,0.06323365,0.0181757,0.004259769,0.10110915,0.89463115
-0.03568533,-0.014446691,-0.0014650226,0.42179048,0.06356831,0.018320868,0.004297533,0.10143902,0.89426345
-0.034639925,-0.010833576,-0.0025449395,0.41965708,0.06187633,0.017577551,0.0040765484,0.099566564,0.8963569
-0.03602925,-0.014272705,-0.0019783378,0.4217697,0.063202344,0.018144775,0.004260844,0.10115942,0.8945797
-0.03451702,-0.012141839,-0.0011352897,0.42078155,0.063226976,0.018177636,0.004232727,0.10088803,0.8948793
-0.035888523,-0.014819279,-0.001209557,0.42199722,0.06377833,0.018415345,0.0043230974,0.10163927,0.8940376
-0.03567663,-0.015327111,-0.00053340197,0.42240706,0.06440816,0.01870344,0.004395346,0.10222442,0.8933802
-0.036348134,-0.015771762,-0.0012754798,0.42254585,0.064014606,0.018513411,0.004362261,0.1019774,0.8936603
-0.036848754,-0.018056408,-0.00022357702,0.42428055,0.06549638,0.019168746,0.0045562233,0.10357583,0.8918679
-0.036162227,-0.01742889,0.0004900098,0.42410943,0.06584376,0.019337522,0.0045835194,0.10377466,0.8916418
-0.036613375,-0.017728582,2.759695e-05,0.42408574,0.06553956,0.019195229,0.004554176,0.10354213,0.89190376
-0.034934014,-0.014318958,-8.165836e-06,0.42200607,0.06451467,0.01876136,0.0043920535,0.10218114,0.89342684
-0.036946088,-0.017967537,-0.00046008825,0.4237162,0.06509922,0.019005354,0.004503715,0.10310695,0.89238936
-0.036379784,-0.016179278,-0.0010190606,0.42294,0.064360626,0.018664634,0.004406406,0.102350816,0.89324284
-0.03581819,-0.01641871,0.00016063452,0.42331767,0.06526882,0.019086324,0.004504417,0.10312237,0.8923732
