mu1,mu2,sigma1,sigma2,pi1,pi2
0.18784386,-0.030774482,0.40296683,0.5340934,0.5663388,0.43366125
0.18778357,-0.030383386,0.40311557,0.5341047,0.5662875,0.43371245
0.18817922,-0.030780591,0.40281108,0.53397864,0.5663133,0.4336867
0.18854907,-0.031102747,0.40254307,0.5338559,0.56633115,0.43366882
0.18875855,-0.030590467,0.40262678,0.53371036,0.5662539,0.4337461
0.18894973,-0.030350588,0.40261978,0.5336206,0.56620836,0.43379164
0.18939433,-0.03073316,0.40231302,0.5334331,0.5662373,0.4337628
0.18964145,-0.029957809,0.40245056,0.53329813,0.56611335,0.43388662
0.1896213,-0.029803976,0.40250364,0.53331226,0.56609076,0.43390927
0.18982753,-0.030204214,0.40229192,0.5332321,0.5661357,0.43386433
0.19017649,-0.029840775,0.40224707,0.5330964,0.56605786,0.4339421
0.19034022,-0.029811926,0.40216917,0.533074,0.5660339,0.43396607
0.19031557,-0.030144654,0.40207383,0.53310126,0.5660813,0.4339187
0.19021422,-0.030390874,0.40205935,0.5330978,0.5661334,0.43386662
0.19051525,-0.030459441,0.40193656,0.5328916,0.5661409,0.43385914
0.19082704,-0.029297262,0.40216514,0.5327218,0.56595725,0.43404272
0.19107452,-0.029509716,0.4019787,0.5326639,0.56596386,0.43403614
0.1913811,-0.029201366,0.40192392,0.5325796,0.5658901,0.43410996
0.19128743,-0.02932746,0.4019141,0.5326546,0.56590736,0.43409267
0.19124421,-0.029848926,0.40176764,0.53269666,0.56598234,0.4340177
0.19172755,-0.030781962,0.40130082,0.53243107,0.56610286,0.43389717
0.19219896,-0.029120192,0.40161684,0.5321762,0.565839,0.43416098
0.19228032,-0.028977223,0.40160263,0.53220624,0.5657997,0.43420026
0.19202846,-0.029661916,0.40150177,0.53232217,0.56591475,0.43408525
0.19170037,-0.029495507,0.40171108,0.5324075,0.56592125,0.43407872
0.19172448,-0.028669126,0.4019342,0.5324408,0.5657887,0.4342113
0.19188672,-0.029998176,0.40143496,0.53245926,0.5659576,0.4340424
0.19195867,-0.029554121,0.4015357,0.53243417,0.5658864,0.43411362
0.19159308,-0.029748626,0.4016276,0.5326079,0.56593394,0.4340661
0.1911067,-0.029976584,0.40177014,0.5328076,0.56599903,0.43400097
0.1898022,-0.029994689,0.40233117,0.5333434,0.56608593,0.43391412
0.18968266,-0.030720942,0.40215567,0.53341824,0.56619585,0.4338042
0.18940052,-0.03054507,0.40235615,0.5334618,0.5662027,0.43379736
0.188979,-0.030075587,0.40268645,0.53361875,0.5661637,0.43383625
0.18912694,-0.03069827,0.40242085,0.53359765,0.5662383,0.43376178
0.18899325,-0.030125067,0.4026605,0.5336267,0.56616735,0.4338327
0.18891218,-0.030720554,0.4025176,0.53365666,0.56626135,0.43373865
0.18913922,-0.030288108,0.4025607,0.5335297,0.5661895,0.4338105
0.18928906,-0.030132405,0.40253997,0.5334753,0.5661554,0.43384463
0.18965659,-0.030399501,0.40228865,0.5333567,0.5661646,0.43383542
0.18972716,-0.030277997,0.40230852,0.5332873,0.56615025,0.43384972
0.18962488,-0.029629923,0.40254903,0.53332657,0.56606156,0.43393847
0.18970534,-0.030186959,0.40232703,0.53334963,0.56612736,0.4338726
0.18981299,-0.030664906,0.4021491,0.53326863,0.5661986,0.4338014
0.19007784,-0.029900499,0.40227228,0.533136,0.56607324,0.43392676
0.18990645,-0.029516086,0.40244713,0.5332508,0.56601846,0.43398157
0.18965489,-0.03036359,0.40228847,0.53339136,0.5661525,0.4338475
0.18955472,-0.030299686,0.4023536,0.5334256,0.5661509,0.4338491
0.18938822,-0.0303213,0.40242323,0.53348315,0.5661671,0.43383294
0.18909717,-0.03015194,0.40260348,0.5335949,0.5661624,0.43383762
0.18916973,-0.030747317,0.4023853,0.5335865,0.56624144,0.43375856
0.18919656,-0.030255161,0.40252405,0.533569,0.56616825,0.43383172
0.18890938,-0.030410089,0.40260673,0.5336739,0.56621236,0.43378767
0.18861118,-0.03058847,0.40268913,0.53377783,0.5662617,0.43373826
0.18907616,-0.030687444,0.4024566,0.5335883,0.56624603,0.43375397
0.189165,-0.030172952,0.40258265,0.53352356,0.5661699,0.43383008
0.18935737,-0.030452125,0.40241998,0.53343004,0.56620175,0.43379825
0.1897215,-0.030305639,0.4023212,0.53323585,0.5661656,0.43383437
0.19008008,-0.029383875,0.40243554,0.53310984,0.56600183,0.4339982
0.19022551,-0.030237786,0.4021104,0.5330645,0.5661158,0.43388417
0.19064817,-0.029664986,0.40209705,0.532897,0.5660026,0.43399742
0.19073552,-0.029711567,0.40203267,0.5328972,0.5659965,0.4340035
0.19061941,-0.0298239,0.4020431,0.5329628,0.56601703,0.43398303
0.19041893,-0.029958844,0.40208435,0.5330604,0.56604683,0.4339532
0.19024101,-0.03012339,0.4021042,0.5331563,0.566078,0.433922
0.18988934,-0.030226655,0.40223357,0.5332785,0.5661205,0.43387952
0.18957904,-0.03045424,0.4023132,0.53336734,0.566182,0.43381798
0.18975526,-0.030354626,0.40226975,0.53328586,0.56615776,0.43384227
0.18972403,-0.029782586,0.40245628,0.53329647,0.56607556,0.4339244
0.18950477,-0.030241087,0.40240547,0.53340995,0.5661528,0.4338472
0.18961069,-0.030180357,0.40237856,0.53336394,0.5661375,0.4338625
0.18971267,-0.030307554,0.40230152,0.533306,0.566153,0.43384704
